time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1566454394.710;-79.2;-106.9;5.4;-11.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454395.752;-78.2;-107.1;3.2;-12.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454396.713;-78.4;-107.1;3.8;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454397.713;-78.5;-106.8;3.8;-11.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454398.715;-79.0;-106.8;5.2;-11.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454399.716;-78.1;-106.9;1.4;-11.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454400.757;-78.8;-106.7;4.0;-11.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454401.718;-78.5;-106.4;2.4;-10.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454402.719;-76.8;-107.0;3.4;-11.8;262;1;5;34964226;20;3;3;6400;24400;15.0; 359072061638793;37.84.195.95;lte_tmobile
1566454403.750;-79.2;-109.4;0.4;-13.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454404.721;-76.7;-107.3;2.4;-12.1;262;1;5;34964226;20;3;3;6400;24400;0.0; 359072061638793;37.84.195.95;lte_tmobile
1566454405.793;-76.4;-106.9;1.4;-12.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454406.753;-77.3;-107.4;0.6;-12.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454407.755;-78.8;-106.8;2.4;-11.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454408.755;-78.4;-106.7;3.0;-11.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454409.756;-77.5;-106.6;3.6;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454410.788;-78.1;-106.8;3.0;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454411.748;-78.5;-107.2;1.0;-11.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454412.729;-77.7;-107.1;2.0;-12.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454413.790;-76.2;-106.4;1.4;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454414.791;-78.1;-106.8;2.0;-11.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454415.833;-77.9;-107.0;4.0;-11.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454416.793;-76.9;-107.0;3.4;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454417.794;-78.2;-107.4;0.4;-11.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454418.796;-78.4;-107.7;5.8;-12.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454419.786;-78.4;-107.5;2.2;-12.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454420.828;-79.4;-108.1;1.0;-12.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454421.788;-77.8;-107.9;0.8;-12.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454422.738;-76.0;-107.4;0.0;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454423.739;-77.7;-107.5;0.4;-12.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454424.740;-78.3;-107.7;0.0;-12.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454425.782;-77.4;-107.4;1.0;-12.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454426.743;-78.2;-107.5;0.2;-12.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454427.744;-78.0;-107.3;3.4;-12.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454428.744;-78.5;-108.3;2.4;-12.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454429.746;-79.5;-108.5;2.6;-12.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454430.787;-78.3;-108.5;0.0;-12.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454431.747;-77.9;-108.6;-1.2;-12.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454432.749;-79.0;-108.7;-1.2;-12.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454433.750;-78.5;-107.8;1.8;-12.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454434.751;-77.7;-106.7;1.6;-12.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454435.792;-78.2;-107.2;3.0;-12.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454436.753;-79.0;-109.4;1.2;-14.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454437.754;-76.9;-109.2;1.2;-12.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454438.755;-77.5;-107.6;1.4;-12.5;262;1;5;34964226;20;3;3;6400;24400;0.0; 359072061638793;37.84.195.95;lte_tmobile
1566454439.756;-78.0;-107.4;0.4;-12.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454440.798;-76.7;-107.4;3.0;-12.4;262;1;5;34964226;20;3;3;6400;24400;0.0; 359072061638793;37.84.195.95;lte_tmobile
1566454441.788;-77.8;-107.6;0.0;-12.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454442.789;-77.9;-107.0;3.4;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454443.790;-78.8;-106.8;-1.4;-12.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454444.791;-78.1;-107.2;0.8;-12.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454445.833;-77.9;-107.3;1.4;-12.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454446.793;-78.4;-107.9;0.6;-12.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454447.784;-78.5;-107.3;1.0;-12.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454448.764;-78.4;-107.7;2.6;-12.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454449.826;-78.3;-109.7;1.2;-13.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454450.806;-79.2;-107.3;3.6;-11.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454451.827;-80.1;-108.2;1.8;-12.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454452.828;-78.9;-106.7;6.8;-10.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454453.829;-81.1;-107.1;5.6;-10.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454454.830;-79.7;-106.7;3.6;-10.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454455.872;-78.0;-106.6;1.8;-10.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454456.832;-79.4;-106.9;5.4;-10.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454457.833;-78.8;-106.5;7.2;-9.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454458.824;-79.1;-106.8;7.8;-10.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454459.825;-79.0;-107.1;5.0;-10.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454460.816;-79.8;-107.3;4.6;-10.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454461.776;-78.0;-107.7;0.6;-11.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454462.777;-78.1;-106.9;2.6;-11.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454463.777;-79.7;-107.3;1.0;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454464.778;-78.9;-109.2;2.6;-12.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454465.820;-78.9;-107.3;3.4;-12.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454466.780;-78.4;-107.3;4.2;-11.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454467.781;-78.3;-107.1;4.0;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454468.782;-78.9;-106.8;3.8;-11.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454469.783;-77.9;-107.0;2.4;-11.6;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566454470.825;-78.9;-106.9;1.0;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454471.785;-78.3;-107.5;2.2;-12.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454472.786;-79.1;-106.9;3.4;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454473.788;-78.6;-106.4;2.6;-11.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454474.788;-77.1;-106.5;4.6;-11.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454475.830;-76.8;-106.6;3.6;-11.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454476.790;-77.2;-106.8;3.0;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454477.791;-77.1;-106.9;1.0;-12.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454478.792;-79.2;-107.1;0.8;-12.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454479.794;-78.8;-107.6;1.6;-12.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454480.836;-78.1;-106.7;1.0;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454481.795;-77.9;-106.8;0.0;-11.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454482.796;-77.9;-107.0;3.8;-11.8;262;1;5;34964226;20;3;3;6400;24400;0.0; 359072061638793;37.84.195.95;lte_tmobile
1566454483.828;-77.5;-106.0;1.2;-11.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454484.829;-78.0;-107.7;0.6;-12.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454485.871;-79.1;-108.7;0.6;-12.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454486.831;-78.8;-108.3;-1.2;-12.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454487.832;-77.5;-108.6;1.8;-12.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454488.833;-78.0;-108.6;0.0;-12.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454489.834;-77.9;-108.4;1.8;-12.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454490.866;-79.5;-108.4;2.6;-12.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454491.826;-79.4;-108.3;2.8;-12.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454492.807;-77.6;-108.4;1.6;-12.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454493.868;-80.0;-108.7;0.6;-12.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454494.871;-77.6;-106.7;2.2;-11.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454495.911;-78.2;-107.3;4.6;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454496.872;-79.1;-106.3;3.8;-10.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454497.872;-78.6;-106.4;4.0;-11.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454498.874;-76.9;-106.4;5.8;-10.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454499.874;-76.9;-106.7;3.0;-11.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454500.907;-77.9;-106.4;3.0;-11.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454501.867;-78.2;-106.7;3.6;-11.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454502.817;-78.2;-108.0;0.8;-12.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454503.868;-78.5;-108.3;0.2;-12.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454504.869;-79.0;-108.4;1.4;-12.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454505.860;-79.0;-108.2;1.2;-12.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454506.820;-79.8;-108.9;1.2;-12.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454507.821;-81.2;-109.2;0.2;-12.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454508.823;-79.5;-108.1;1.0;-12.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454509.824;-77.3;-106.8;2.2;-12.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454510.865;-77.6;-106.7;4.0;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454511.826;-77.1;-106.7;3.6;-11.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454512.827;-79.4;-107.8;1.0;-12.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454513.828;-78.9;-106.0;5.0;-10.7;262;1;5;34964226;20;3;3;6400;24400;22.0; 359072061638793;37.84.195.95;lte_tmobile
1566454514.829;-78.7;-104.8;2.8;-10.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454515.870;-78.6;-106.8;2.0;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454516.830;-79.3;-106.2;4.8;-10.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454517.831;-79.1;-106.1;4.6;-10.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454518.832;-80.7;-106.1;5.0;-10.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454519.833;-78.5;-106.2;5.4;-10.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454520.875;-77.9;-106.1;6.0;-10.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454521.836;-78.3;-106.5;4.6;-11.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454522.837;-78.4;-106.6;5.6;-10.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454523.838;-77.4;-107.0;1.8;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454524.839;-77.9;-106.7;2.0;-11.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454525.911;-78.8;-106.4;4.0;-11.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454526.871;-78.6;-106.3;3.4;-11.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454527.872;-78.4;-106.4;3.0;-11.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454528.873;-77.3;-106.3;3.6;-11.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454529.874;-77.8;-106.2;4.2;-11.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454530.916;-76.7;-106.1;3.0;-11.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454531.876;-77.0;-107.2;2.4;-12.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454532.877;-79.1;-106.7;5.4;-10.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454533.868;-80.6;-106.3;8.2;-9.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454534.869;-80.7;-106.4;4.8;-9.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454535.951;-79.8;-106.8;1.4;-10.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454536.850;-78.5;-107.4;7.4;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454537.912;-78.0;-107.1;2.8;-11.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454538.913;-77.7;-106.5;1.0;-11.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454539.914;-77.0;-105.9;2.8;-11.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454540.956;-78.5;-107.0;3.2;-11.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454541.916;-78.2;-106.9;4.6;-11.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454542.917;-78.5;-106.9;1.8;-11.4;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454543.908;-78.3;-107.2;4.4;-11.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454544.909;-79.4;-107.1;3.8;-11.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454545.900;-78.8;-106.9;3.6;-11.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454546.860;-79.5;-106.8;4.4;-11.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454547.861;-77.5;-106.6;2.4;-11.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454548.862;-78.2;-106.6;2.0;-11.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454549.863;-80.7;-107.9;4.0;-11.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454550.905;-78.1;-107.9;2.4;-11.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454551.864;-79.9;-108.9;1.2;-12.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454552.865;-81.2;-109.2;2.6;-11.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454553.867;-82.8;-110.2;2.0;-11.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454554.868;-81.5;-110.6;2.8;-12.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454555.909;-80.2;-109.2;0.4;-12.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454556.870;-80.0;-108.7;1.2;-12.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454557.870;-80.0;-108.5;0.6;-12.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454558.872;-78.6;-107.5;2.8;-12.0;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454559.873;-79.4;-109.2;0.2;-12.5;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454560.915;-80.3;-106.5;6.2;-11.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454561.875;-79.5;-108.3;4.6;-12.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454562.876;-80.6;-108.6;6.6;-10.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454563.877;-79.7;-108.4;3.4;-11.1;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454564.878;-80.5;-108.7;4.0;-10.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454565.920;-80.8;-108.5;5.6;-10.4;262;1;5;34964226;20;3;3;6400;24400;0.0; 359072061638793;37.84.195.95;lte_tmobile
1566454566.880;-79.2;-109.1;2.4;-12.0;262;1;5;34964226;20;3;3;6400;24400;16.0; 359072061638793;37.84.195.95;lte_tmobile
1566454567.881;-78.9;-109.1;0.2;-12.6;262;1;5;34964226;20;3;3;6400;24400;0.0; 359072061638793;37.84.195.95;lte_tmobile
1566454568.912;-78.4;-109.2;1.2;-12.6;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454569.913;-77.4;-109.2;1.0;-12.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454570.955;-79.7;-109.2;0.2;-12.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454571.915;-78.4;-109.3;0.4;-12.8;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454572.916;-79.7;-109.2;3.2;-12.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454573.917;-76.8;-109.0;1.0;-12.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454574.908;-78.9;-109.3;0.6;-12.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454575.950;-81.4;-108.9;6.6;-11.2;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454576.950;-81.4;-108.9;4.4;-10.7;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454577.891;-80.1;-108.6;2.2;-11.3;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
1566454578.952;-80.0;-109.4;0.2;-12.9;262;1;5;34964226;20;3;3;6400;24400;23.0; 359072061638793;37.84.195.95;lte_tmobile
