time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1566999979.009;-84.2;-107.9;10.4;-10.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999980.030;-81.6;-108.0;10.8;-10.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999981.133;-79.3;-107.7;10.0;-10.9;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999982.093;-79.7;-108.0;10.8;-9.6;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999983.093;-79.7;-108.1;10.0;-10.5;262;2;49003;2745089;20;3;3;6300;24300;8.0; 359072061595894;100.102.122.170;lte_vodafone
1566999984.114;-79.6;-108.0;11.0;-10.6;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999985.085;-84.2;-107.7;11.2;-10.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999986.137;-79.4;-107.7;10.4;-10.8;262;2;49003;2745089;20;3;3;6300;24300;11.0; 359072061595894;100.102.122.170;lte_vodafone
1566999987.097;-80.1;-108.0;11.0;-10.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999988.097;-83.8;-108.0;10.2;-8.4;262;2;49003;2745089;20;3;3;6300;24300;11.0; 359072061595894;100.102.122.170;lte_vodafone
1566999989.098;-79.6;-107.8;10.8;-8.9;262;2;49003;2745089;20;3;3;6300;24300;9.0; 359072061595894;100.102.122.170;lte_vodafone
1566999990.099;-79.9;-107.8;8.6;-10.5;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.102.122.170;lte_vodafone
1566999991.151;-83.8;-107.8;11.0;-8.6;262;2;49003;2745089;20;3;3;6300;24300;14.0; 359072061595894;100.102.122.170;lte_vodafone
1566999992.111;-82.8;-107.7;10.8;-9.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999993.101;-79.9;-107.8;10.6;-9.3;262;2;49003;2745089;20;3;3;6300;24300;9.0; 359072061595894;100.102.122.170;lte_vodafone
1566999994.052;-81.9;-107.7;11.6;-8.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999995.022;-79.5;-107.7;10.0;-9.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999996.064;-79.7;-107.7;11.0;-9.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999997.105;-79.8;-107.7;10.4;-8.5;262;2;49003;2745089;20;3;3;6300;24300;21.0; 359072061595894;100.102.122.170;lte_vodafone
1566999998.106;-81.5;-107.7;10.4;-8.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1566999999.127;-84.1;-107.8;10.8;-8.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000000.138;-83.9;-107.7;10.4;-8.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000001.099;-79.7;-107.8;10.6;-8.6;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000002.139;-83.5;-107.7;10.8;-8.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000003.049;-81.0;-107.8;9.8;-8.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000010.126;-79.7;-107.9;8.0;-11.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000011.036;-80.0;-107.9;11.4;-9.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000012.047;-83.7;-107.8;11.2;-8.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000013.038;-80.7;-107.8;7.6;-8.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000014.120;-83.8;-107.8;11.0;-8.8;262;2;49003;2745089;20;3;3;6300;24300;8.0; 359072061595894;100.102.122.170;lte_vodafone
1567000015.171;-83.5;-107.9;11.0;-8.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000016.131;-83.9;-107.8;11.0;-8.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000017.142;-81.5;-107.9;10.8;-8.7;262;2;49003;2745089;20;3;3;6300;24300;11.0; 359072061595894;100.102.122.170;lte_vodafone
1567000018.133;-80.5;-108.3;10.4;-9.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000019.063;-79.9;-108.1;8.0;-10.9;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000020.166;-79.5;-107.9;11.0;-8.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000021.125;-80.0;-107.9;7.6;-9.6;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000022.116;-79.7;-108.0;9.2;-11.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000023.137;-79.6;-108.0;7.6;-10.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000024.138;-80.7;-108.3;10.6;-9.5;262;2;49003;2745089;20;3;3;6300;24300;12.0; 359072061595894;100.102.122.170;lte_vodafone
1567000025.170;-80.5;-108.3;10.8;-10.7;262;2;49003;2745089;20;3;3;6300;4294967295;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000026.129;-80.4;-108.5;7.0;-11.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000027.140;-80.4;-108.4;8.6;-11.0;262;2;49003;2745089;20;3;3;6300;24300;21.0; 359072061595894;100.102.122.170;lte_vodafone
1567000028.131;-79.5;-108.4;7.0;-11.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000029.051;-80.0;-108.4;7.4;-10.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000030.194;-83.3;-108.4;7.4;-9.3;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000031.143;-81.8;-108.4;7.2;-9.8;262;2;49003;2745089;20;3;3;6300;24300;9.0; 359072061595894;100.102.122.170;lte_vodafone
1567000032.134;-79.9;-108.5;7.2;-10.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000033.054;-80.8;-108.5;9.8;-8.9;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000034.135;-80.2;-108.4;9.6;-9.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000035.096;-80.2;-108.5;9.6;-8.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000036.137;-84.4;-108.4;10.2;-7.8;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000037.149;-80.3;-108.5;10.6;-11.0;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000038.058;-80.7;-108.5;9.8;-11.1;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000039.150;-83.9;-108.6;9.8;-9.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000040.212;-84.1;-108.5;10.0;-8.3;262;2;49003;2745089;20;3;3;6300;24300;12.0; 359072061595894;100.102.122.170;lte_vodafone
1567000041.071;-80.5;-108.5;9.4;-10.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000042.061;-80.4;-108.5;10.4;-9.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000043.062;-80.7;-108.5;10.4;-10.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000044.144;-80.5;-108.5;10.8;-9.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000045.216;-82.8;-108.5;10.0;-9.1;262;2;49003;2745089;20;3;3;6300;24300;11.0; 359072061595894;100.102.122.170;lte_vodafone
1567000046.145;-83.8;-108.4;9.4;-8.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000047.146;-80.3;-108.4;9.2;-9.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000048.147;-83.3;-108.5;10.4;-8.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000049.148;-84.2;-108.5;9.6;-8.5;262;2;49003;2745089;20;3;3;6300;24300;19.0; 359072061595894;100.102.122.170;lte_vodafone
1567000050.190;-83.3;-108.4;10.2;-9.6;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000051.068;-82.4;-108.4;10.2;-11.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000052.160;-80.1;-108.5;10.8;-11.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000053.151;-80.3;-108.5;10.2;-11.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000054.162;-84.3;-108.5;9.6;-8.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000055.204;-84.0;-108.5;10.0;-8.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000056.073;-81.1;-108.4;10.0;-8.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000057.155;-80.6;-108.4;10.8;-9.6;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000058.156;-80.0;-108.4;10.0;-10.3;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000059.156;-83.6;-108.4;10.8;-9.2;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000060.199;-80.1;-108.4;9.8;-9.6;262;2;49003;2745089;20;3;3;6300;24300;9.0; 359072061595894;100.102.122.170;lte_vodafone
1567000061.158;-81.4;-108.3;10.4;-10.8;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000062.169;-82.5;-108.4;10.6;-9.2;262;2;49003;2745089;20;3;3;6300;24300;20.0; 359072061595894;100.102.122.170;lte_vodafone
1567000063.160;-80.4;-108.4;10.2;-10.7;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000064.160;-80.1;-108.3;10.4;-10.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000065.212;-80.2;-108.4;10.8;-10.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000066.172;-84.0;-108.3;10.6;-9.2;262;2;49003;2745089;20;3;3;6300;24300;8.0; 359072061595894;100.102.122.170;lte_vodafone
1567000067.163;-80.3;-108.3;7.4;-11.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000068.174;-80.8;-108.2;8.8;-11.0;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.102.122.170;lte_vodafone
1567000069.083;-79.8;-108.4;7.2;-11.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000070.207;-80.6;-108.3;10.8;-10.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000071.156;-79.8;-108.3;9.8;-10.8;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000072.167;-80.0;-108.3;7.2;-10.8;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000073.168;-80.3;-108.4;7.4;-11.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000074.179;-80.0;-108.4;7.4;-11.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000075.221;-79.8;-108.3;7.4;-11.3;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.102.122.170;lte_vodafone
1567000076.181;-80.4;-108.4;7.4;-11.2;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.102.122.170;lte_vodafone
1567000077.090;-79.8;-108.3;7.2;-11.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000078.182;-79.9;-108.4;6.8;-11.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000079.172;-81.2;-108.4;7.0;-10.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000080.133;-79.8;-108.4;7.0;-11.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000081.092;-80.0;-108.5;7.2;-11.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000082.184;-79.7;-108.3;7.0;-11.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000083.176;-80.2;-108.5;10.0;-11.1;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000084.176;-79.8;-108.4;9.6;-10.9;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000085.228;-80.2;-108.3;10.4;-11.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000086.178;-80.3;-108.3;10.4;-11.1;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000087.179;-79.7;-108.0;7.6;-11.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000088.179;-82.5;-107.2;7.8;-10.5;262;2;49003;2745089;20;3;3;6300;24300;8.0; 359072061595894;100.102.122.170;lte_vodafone
1567000089.099;-81.2;-109.3;4.8;-11.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000090.222;-83.1;-108.1;7.8;-10.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000091.182;-80.8;-109.6;6.2;-11.6;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000092.183;-80.7;-109.3;6.8;-11.6;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000093.184;-80.6;-109.6;5.6;-11.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000094.185;-80.8;-108.5;7.2;-11.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000095.226;-79.4;-108.3;8.6;-11.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000096.187;-81.8;-109.6;5.6;-11.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000097.188;-81.6;-109.4;6.6;-11.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000098.189;-79.9;-108.1;7.6;-11.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000099.189;-81.3;-109.3;6.2;-11.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000100.232;-80.5;-108.9;7.2;-11.4;262;2;49003;2745089;20;3;3;6300;24300;12.0; 359072061595894;100.102.122.170;lte_vodafone
1567000101.201;-80.9;-109.2;8.8;-11.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000102.192;-81.9;-109.1;7.0;-11.0;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000103.193;-78.9;-106.8;9.0;-10.7;262;2;49003;2745089;20;3;3;6300;24300;7.0; 359072061595894;100.102.122.170;lte_vodafone
1567000104.194;-79.8;-107.8;8.8;-10.8;262;2;49003;2745089;20;3;3;6300;24300;8.0; 359072061595894;100.102.122.170;lte_vodafone
1567000105.236;-80.0;-108.7;6.8;-11.3;262;2;49003;2745089;20;3;3;6300;24300;12.0; 359072061595894;100.102.122.170;lte_vodafone
1567000106.195;-80.4;-108.4;6.8;-11.3;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000107.196;-79.9;-107.5;8.0;-10.9;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000108.198;-80.1;-108.5;7.4;-11.2;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000109.198;-79.5;-107.9;8.2;-11.2;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000110.240;-79.9;-108.2;10.8;-11.4;262;2;49003;2745089;20;3;3;6300;24300;13.0; 359072061595894;100.102.122.170;lte_vodafone
1567000111.189;-81.0;-108.9;6.8;-11.4;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.102.122.170;lte_vodafone
1567000112.201;-80.3;-108.4;7.4;-11.1;262;2;49003;2745089;20;3;3;6300;24300;23.0; 359072061595894;100.102.122.170;lte_vodafone
1567000113.201;-80.3;-108.8;7.2;-11.3;262;2;49003;2745089;20;3;3;6300;24300;14.0; 359072061595894;100.102.122.170;lte_vodafone
1567000114.202;-79.3;-107.9;11.2;-11.2;262;2;49003;2745089;20;3;3;6300;24300;14.0; 359072061595894;100.102.122.170;lte_vodafone
1567000115.245;-79.7;-109.0;10.2;-11.3;262;2;49003;2745089;20;3;3;6300;24300;12.0; 359072061595894;100.102.122.170;lte_vodafone
1567000116.122;-79.8;-108.9;7.4;-11.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000117.204;-80.1;-108.1;10.2;-11.0;262;2;49003;2745089;20;3;3;6300;24300;13.0; 359072061595894;100.102.122.170;lte_vodafone
1567000118.205;-79.9;-108.6;9.8;-11.2;262;2;49003;2745089;20;3;3;6300;24300;13.0; 359072061595894;100.102.122.170;lte_vodafone
1567000119.206;-79.1;-107.8;10.6;-11.1;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000120.247;-79.9;-108.3;7.8;-10.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000121.207;-79.4;-107.9;8.0;-11.2;262;2;49003;2745089;20;3;3;6300;24300;14.0; 359072061595894;100.102.122.170;lte_vodafone
1567000122.197;-79.7;-107.9;8.0;-11.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000123.208;-79.5;-107.8;10.4;-11.2;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000124.210;-79.9;-107.8;10.6;-11.2;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000125.251;-80.0;-108.3;10.6;-11.4;262;2;49003;2745089;20;3;3;6300;24300;13.0; 359072061595894;100.102.122.170;lte_vodafone
1567000126.210;-79.3;-107.8;11.0;-10.8;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000127.211;-79.7;-108.3;7.4;-11.2;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000128.212;-79.7;-107.6;9.6;-10.9;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000129.213;-79.2;-107.3;8.2;-11.0;262;2;49003;2745089;20;3;3;6300;24300;9.0; 359072061595894;100.102.122.170;lte_vodafone
1567000130.255;-78.6;-107.0;8.4;-11.0;262;2;49003;2745089;20;3;3;6300;24300;9.0; 359072061595894;100.102.122.170;lte_vodafone
1567000131.214;-79.0;-107.3;8.6;-11.2;262;2;49003;2745089;20;3;3;6300;24300;9.0; 359072061595894;100.102.122.170;lte_vodafone
1567000132.215;-79.2;-107.3;8.6;-11.2;262;2;49003;2745089;20;3;3;6300;24300;9.0; 359072061595894;100.102.122.170;lte_vodafone
1567000133.216;-83.1;-111.9;2.6;-12.2;262;2;49003;2745089;20;3;3;6300;24300;13.0; 359072061595894;100.102.122.170;lte_vodafone
1567000134.217;-81.8;-110.2;5.6;-11.7;262;2;49003;2745089;20;3;3;6300;24300;11.0; 359072061595894;100.102.122.170;lte_vodafone
1567000135.259;-79.6;-108.6;8.0;-11.3;262;2;49003;2745089;20;3;3;6300;24300;13.0; 359072061595894;100.102.122.170;lte_vodafone
1567000136.219;-80.8;-108.6;6.4;-11.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000137.219;-80.9;-109.4;6.0;-11.4;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000138.220;-80.0;-107.6;8.0;-10.9;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000139.221;-79.9;-108.5;7.8;-11.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000140.262;-79.4;-107.8;8.0;-11.2;262;2;49003;2745089;20;3;3;6300;24300;21.0; 359072061595894;100.102.122.170;lte_vodafone
1567000141.222;-79.8;-108.4;9.0;-11.0;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000142.223;-79.7;-108.0;7.4;-11.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000143.224;-80.2;-108.3;7.2;-11.4;262;2;49003;2745089;20;3;3;6300;24300;8.0; 359072061595894;100.102.122.170;lte_vodafone
1567000144.225;-80.6;-108.2;7.0;-11.1;262;2;49003;2745089;20;3;3;6300;24300;8.0; 359072061595894;100.102.122.170;lte_vodafone
1567000145.267;-79.3;-107.9;8.0;-10.5;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000146.227;-80.1;-108.3;7.2;-11.3;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000147.227;-82.9;-108.0;7.6;-10.7;262;2;49003;2745089;20;3;3;6300;24300;-9999.0; 359072061595894;100.102.122.170;lte_vodafone
1567000148.228;-79.9;-107.9;7.8;-11.2;262;2;49003;2745089;20;3;3;6300;24300;19.0; 359072061595894;100.102.122.170;lte_vodafone
1567000149.229;-80.5;-108.2;7.6;-11.2;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000150.271;-79.9;-108.0;7.4;-11.3;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000151.230;-79.4;-108.1;7.8;-11.3;262;2;49003;2745089;20;3;3;6300;24300;18.0; 359072061595894;100.102.122.170;lte_vodafone
1567000152.231;-80.6;-108.1;7.4;-11.2;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
1567000153.232;-79.4;-108.0;7.8;-11.2;262;2;49003;2745089;20;3;3;6300;24300;11.0; 359072061595894;100.102.122.170;lte_vodafone
1567000154.233;-83.1;-107.8;8.0;-10.8;262;2;49003;2745089;20;3;3;6300;24300;10.0; 359072061595894;100.102.122.170;lte_vodafone
