time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1566999981.591;-60.9;-88.4;25.8;-6.6;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1566999982.632;-62.6;-88.4;28.4;-6.3;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1566999983.592;-60.3;-88.5;27.8;-6.6;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1566999984.593;-62.1;-88.2;29.0;-6.3;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1566999985.594;-60.8;-88.2;24.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1566999986.595;-62.2;-88.3;25.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1566999987.637;-62.3;-88.3;29.6;-6.3;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1566999988.596;-62.3;-88.4;26.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1566999989.597;-62.6;-88.5;22.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1566999990.598;-62.5;-88.5;29.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1566999991.599;-62.7;-88.5;28.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1566999992.641;-62.4;-88.5;23.2;-6.4;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1566999993.601;-61.8;-88.5;22.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1566999994.601;-62.5;-88.5;23.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1566999995.603;-62.6;-88.5;23.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1566999996.603;-62.4;-88.5;28.0;-6.3;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1566999997.644;-62.5;-88.5;27.8;-6.6;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000003.610;-62.5;-88.6;28.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000004.611;-62.5;-88.7;30.0;-6.6;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000005.611;-62.4;-88.6;22.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000006.653;-62.6;-88.6;29.0;-6.6;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000007.613;-62.5;-88.5;28.4;-6.3;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000008.614;-60.8;-88.4;28.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000009.616;-61.4;-88.5;22.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000010.616;-62.4;-88.4;23.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000011.657;-60.8;-88.4;24.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000012.617;-60.8;-88.4;24.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000013.608;-62.5;-88.4;29.2;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000014.619;-58.2;-88.5;28.2;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000015.619;-62.5;-88.5;26.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000016.651;-62.3;-88.5;25.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000017.621;-61.6;-88.6;26.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000018.622;-61.4;-88.6;26.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000019.623;-62.5;-88.5;29.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000020.624;-61.2;-88.4;26.2;-6.6;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000021.665;-62.3;-88.5;28.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000022.625;-62.5;-88.4;28.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000023.626;-62.4;-88.5;28.6;-6.3;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000024.627;-61.2;-88.5;25.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000025.627;-61.3;-88.5;26.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000026.669;-62.5;-88.5;26.2;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000027.629;-62.5;-88.5;29.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000028.630;-61.2;-88.5;25.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000029.630;-62.5;-88.5;30.0;-6.7;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000030.621;-62.5;-88.5;28.6;-6.3;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000031.673;-62.3;-88.4;25.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000032.633;-62.3;-88.5;25.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000033.634;-62.5;-88.4;26.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000034.635;-62.6;-88.5;24.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000035.636;-62.4;-88.5;28.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000036.677;-62.6;-88.5;30.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000037.637;-62.5;-88.5;28.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000038.638;-62.5;-88.5;29.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000039.638;-62.3;-88.5;28.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000040.639;-62.4;-88.5;22.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000041.681;-62.6;-88.5;23.6;-6.6;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000042.641;-62.5;-88.5;27.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000043.642;-62.4;-88.5;28.0;-6.9;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000044.642;-62.5;-88.5;22.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000045.644;-62.5;-88.5;28.0;-6.6;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000046.676;-61.9;-88.5;28.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000047.645;-62.4;-88.5;28.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000048.646;-62.5;-88.6;23.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000049.647;-62.6;-88.6;23.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000050.648;-62.5;-88.5;23.2;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000051.690;-62.5;-88.6;22.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000052.650;-62.6;-88.5;22.4;-6.6;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000053.640;-62.5;-88.5;26.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000054.651;-62.6;-88.6;28.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000055.652;-61.0;-88.6;29.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000056.694;-62.6;-88.6;23.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000057.654;-61.5;-88.6;23.0;-6.6;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000058.654;-62.7;-88.6;27.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;9.0; 359072061638793;37.83.198.205;lte_tmobile
1567000059.655;-59.4;-88.5;25.0;-6.6;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000060.656;-62.6;-88.6;28.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000061.698;-62.5;-88.5;29.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000062.658;-62.7;-88.6;27.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000063.648;-62.3;-88.5;24.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000064.659;-61.4;-88.5;26.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000065.660;-62.6;-88.5;28.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000066.692;-60.8;-88.5;25.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000067.662;-61.1;-88.5;25.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000068.663;-62.5;-88.5;27.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000069.664;-62.5;-88.4;28.6;-6.6;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000070.654;-62.6;-88.5;28.2;-6.6;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000071.707;-61.3;-88.5;27.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000072.666;-61.3;-88.5;25.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000073.667;-61.0;-88.5;26.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000074.667;-62.5;-88.4;28.2;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000075.668;-61.0;-88.4;24.8;-6.6;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000076.710;-62.5;-88.4;28.6;-6.3;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000077.670;-62.6;-88.5;28.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000078.671;-62.5;-88.6;30.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000079.671;-62.4;-88.6;24.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000080.672;-60.7;-88.5;25.0;-6.7;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000081.714;-62.4;-88.5;28.4;-6.6;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000082.674;-62.6;-88.7;28.2;-6.6;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000083.664;-61.2;-88.6;21.8;-6.6;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000084.665;-62.7;-88.7;29.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000085.676;-62.3;-88.5;28.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000086.718;-62.2;-88.4;23.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000087.678;-62.3;-88.4;22.8;-6.6;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000088.679;-62.3;-88.4;23.6;-6.7;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000089.680;-62.2;-88.4;24.2;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000090.680;-61.3;-88.5;28.6;-6.7;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000091.722;-62.2;-88.2;25.2;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000092.682;-62.5;-88.4;29.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000093.683;-62.8;-88.5;29.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000094.684;-61.9;-88.2;28.4;-6.3;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000095.685;-61.9;-88.5;22.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000096.717;-62.7;-88.5;23.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000097.688;-62.4;-88.4;30.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000098.688;-61.6;-88.4;30.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000099.689;-62.5;-88.5;22.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000100.679;-62.4;-88.5;28.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000101.731;-60.6;-88.4;26.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000102.691;-60.9;-88.5;24.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000103.681;-62.5;-88.6;23.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000104.693;-62.2;-88.2;30.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000105.693;-62.7;-88.3;30.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000106.725;-62.6;-88.5;30.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;9.0; 359072061638793;37.83.198.205;lte_tmobile
1567000107.695;-62.5;-88.4;29.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000108.696;-62.7;-88.3;29.0;-6.3;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000109.697;-62.4;-88.4;28.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000110.687;-60.9;-88.6;25.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;14.0; 359072061638793;37.83.198.205;lte_tmobile
1567000111.739;-62.9;-88.6;28.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000112.699;-61.5;-88.8;26.8;-6.6;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000113.690;-62.1;-88.5;28.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000114.701;-61.1;-88.3;25.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000115.702;-62.7;-88.8;30.0;-6.8;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000116.734;-62.2;-88.5;29.2;-6.9;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000117.703;-62.1;-88.5;27.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000118.704;-61.2;-88.9;24.6;-6.6;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000119.705;-61.7;-88.5;27.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000120.696;-63.0;-88.9;29.0;-6.6;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000121.748;-62.2;-88.4;25.0;-6.7;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000122.708;-62.3;-88.4;25.2;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000123.698;-62.8;-88.5;30.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000124.709;-61.9;-88.3;28.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000125.711;-62.0;-88.3;29.2;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000126.752;-62.3;-88.4;23.2;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000127.712;-62.5;-88.4;22.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000128.713;-62.5;-88.2;24.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000129.714;-61.8;-88.4;30.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000130.704;-60.9;-88.2;23.6;-6.6;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000131.756;-62.4;-88.2;28.8;-6.3;262;1;5;41955840;3;5;5;1300;19300;20.0; 359072061638793;37.83.198.205;lte_tmobile
1567000132.716;-62.9;-89.4;26.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000133.707;-62.7;-89.0;30.0;-6.3;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000134.708;-61.1;-87.8;23.2;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000135.719;-62.1;-88.8;24.2;-7.0;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000136.750;-63.1;-88.5;28.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000137.720;-62.7;-88.4;28.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000138.721;-62.5;-88.3;22.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000139.722;-62.3;-88.5;30.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000140.712;-62.8;-88.5;27.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000141.765;-62.4;-88.6;22.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000142.724;-62.3;-88.5;22.2;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000143.716;-62.5;-88.4;22.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000144.720;-62.3;-88.5;23.2;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000145.727;-60.6;-88.4;29.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;19.0; 359072061638793;37.83.198.205;lte_tmobile
1567000146.769;-61.5;-88.5;30.0;-6.6;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000147.728;-62.6;-88.5;30.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000148.729;-61.9;-88.4;28.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000149.730;-60.6;-88.4;25.2;-6.4;262;1;5;41955840;3;5;5;1300;19300;13.0; 359072061638793;37.83.198.205;lte_tmobile
1567000150.730;-61.1;-88.4;25.2;-6.6;262;1;5;41955840;3;5;5;1300;19300;9.0; 359072061638793;37.83.198.205;lte_tmobile
1567000151.772;-62.3;-88.4;28.2;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000152.732;-62.2;-88.3;30.0;-6.5;262;1;5;41955840;3;5;5;1300;19300;10.0; 359072061638793;37.83.198.205;lte_tmobile
1567000153.733;-60.8;-88.6;25.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;12.0; 359072061638793;37.83.198.205;lte_tmobile
1567000154.734;-62.4;-88.5;28.6;-6.5;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000155.734;-62.5;-88.4;28.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;10.0; 359072061638793;37.83.198.205;lte_tmobile
1567000156.766;-61.0;-88.4;25.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000157.736;-60.8;-88.4;26.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;10.0; 359072061638793;37.83.198.205;lte_tmobile
1567000158.737;-61.2;-88.4;25.8;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000159.738;-62.4;-88.4;27.6;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000160.728;-62.5;-88.4;30.0;-6.7;262;1;5;41955840;3;5;5;1300;19300;7.0; 359072061638793;37.83.198.205;lte_tmobile
1567000161.780;-62.7;-88.6;30.0;-6.8;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000162.740;-62.6;-88.4;28.0;-6.9;262;1;5;41955840;3;5;5;1300;19300;5.0; 359072061638793;37.83.198.205;lte_tmobile
1567000163.741;-62.4;-88.5;30.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000164.742;-62.8;-88.5;27.4;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000165.743;-61.2;-88.2;24.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000166.774;-61.2;-88.5;28.4;-6.5;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000167.744;-61.1;-88.2;26.0;-6.6;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000168.744;-62.5;-88.4;30.0;-6.4;262;1;5;41955840;3;5;5;1300;19300;8.0; 359072061638793;37.83.198.205;lte_tmobile
1567000169.745;-62.2;-88.2;25.4;-6.8;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
1567000170.736;-62.9;-88.5;27.8;-6.4;262;1;5;41955840;3;5;5;1300;19300;11.0; 359072061638793;37.83.198.205;lte_tmobile
