time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1568381372.901;-37.4;-54.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381373.760;-41.4;-58.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381374.700;-37.7;-54.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381375.711;-38.5;-55.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381376.743;-39.5;-56.0;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381377.703;-39.0;-55.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381378.714;-39.3;-56.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381379.715;-39.7;-56.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381380.716;-39.3;-56.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381381.758;-40.1;-56.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381382.718;-39.9;-56.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381383.719;-39.4;-56.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381384.720;-39.7;-56.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381385.721;-39.6;-56.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381386.763;-39.5;-56.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381387.722;-38.7;-55.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381388.723;-38.8;-55.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381389.724;-39.0;-55.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381390.725;-39.5;-56.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381391.767;-39.6;-56.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381392.717;-39.6;-56.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381393.718;-40.0;-56.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381394.729;-39.9;-56.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381395.730;-38.8;-55.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381396.772;-38.7;-55.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381397.732;-38.6;-55.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381398.733;-38.7;-55.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381399.734;-39.1;-55.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381400.725;-38.9;-55.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381401.777;-39.3;-55.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381402.930;-36.8;-55.4;30.0;-4.6;555;13;1;105217;28;2;2;9360;27360;-38.0; 359260080111963;10.45.100.2;lte_tinylte
1568381403.931;-38.5;-56.3;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381404.933;-39.6;-56.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381405.933;-41.5;-57.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381406.974;-38.8;-56.8;30.0;-4.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381407.934;-40.2;-57.3;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381408.935;-37.5;-55.8;30.0;-4.4;555;13;1;105217;28;2;2;9360;27360;-35.0; 359260080111963;10.45.100.2;lte_tinylte
1568381409.936;-37.4;-55.6;30.0;-4.3;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381410.937;-38.6;-55.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381411.978;-40.5;-57.7;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381412.938;-43.0;-59.0;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381413.939;-38.4;-56.3;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381414.940;-36.9;-55.0;30.0;-4.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381415.941;-38.0;-54.2;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381416.982;-37.0;-54.1;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381417.942;-37.6;-54.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381418.943;-39.0;-56.1;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-35.0; 359260080111963;10.45.100.2;lte_tinylte
1568381419.944;-38.9;-55.9;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381420.944;-39.1;-56.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381421.986;-40.7;-56.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-34.0; 359260080111963;10.45.100.2;lte_tinylte
1568381422.945;-37.7;-55.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381423.942;-39.9;-55.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381424.947;-38.6;-55.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381425.948;-37.6;-56.2;30.0;-4.7;555;13;1;105217;28;2;2;9360;27360;-35.0; 359260080111963;10.45.100.2;lte_tinylte
1568381426.990;-39.7;-56.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568381427.950;-38.7;-57.1;30.0;-4.4;555;13;1;105217;28;2;2;9360;27360;-34.0; 359260080111963;10.45.100.2;lte_tinylte
1568381428.951;-40.4;-57.4;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381429.951;-39.4;-57.3;30.0;-4.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381430.952;-38.6;-56.9;30.0;-4.4;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381431.994;-39.6;-57.6;30.0;-4.1;555;13;1;105217;28;2;2;9360;27360;-32.0; 359260080111963;10.45.100.2;lte_tinylte
1568381432.953;-39.7;-58.0;30.0;-4.3;555;13;1;105217;28;2;2;9360;27360;-32.0; 359260080111963;10.45.100.2;lte_tinylte
1568381433.954;-42.0;-59.4;30.0;-3.5;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381434.955;-42.9;-60.7;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381435.956;-38.2;-56.1;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-29.0; 359260080111963;10.45.100.2;lte_tinylte
1568381436.998;-34.9;-54.3;30.0;-4.8;555;13;1;105217;28;2;2;9360;27360;-28.0; 359260080111963;10.45.100.2;lte_tinylte
1568381437.958;-33.2;-53.4;30.0;-6.3;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381438.960;-38.5;-55.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-34.0; 359260080111963;10.45.100.2;lte_tinylte
1568381439.959;-37.7;-54.8;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381440.960;-37.6;-54.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381442.002;-37.6;-54.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381442.961;-36.7;-54.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381443.962;-36.5;-54.7;30.0;-4.3;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381444.963;-36.4;-54.3;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1568381445.964;-34.0;-53.7;30.0;-5.8;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381447.006;-37.5;-54.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381447.965;-39.4;-56.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-32.0; 359260080111963;10.45.100.2;lte_tinylte
1568381448.966;-40.5;-57.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-32.0; 359260080111963;10.45.100.2;lte_tinylte
1568381449.966;-37.9;-57.1;30.0;-5.2;555;13;1;105217;28;2;2;9360;27360;-32.0; 359260080111963;10.45.100.2;lte_tinylte
1568381450.967;-39.9;-56.9;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-32.0; 359260080111963;10.45.100.2;lte_tinylte
1568381452.009;-39.4;-56.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381452.969;-38.6;-56.4;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381453.970;-38.3;-56.9;30.0;-4.7;555;13;1;105217;28;2;2;9360;27360;-33.0; 359260080111963;10.45.100.2;lte_tinylte
1568381454.970;-37.1;-54.9;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381455.971;-37.1;-55.3;30.0;-4.2;555;13;1;105217;28;2;2;9360;27360;-35.0; 359260080111963;10.45.100.2;lte_tinylte
1568381457.013;-36.3;-55.0;30.0;-4.8;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381457.973;-34.4;-54.7;30.0;-6.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381458.974;-36.4;-53.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381459.974;-36.6;-53.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381460.975;-37.0;-54.0;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381462.017;-36.9;-53.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381462.977;-36.0;-53.8;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381463.977;-37.7;-53.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381464.978;-36.4;-53.8;30.0;-3.5;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381465.979;-37.0;-53.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381467.020;-37.0;-53.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381467.980;-36.2;-53.9;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381468.981;-36.9;-54.0;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381469.982;-36.9;-53.9;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381470.983;-36.9;-53.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1568381472.026;-37.1;-54.0;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381472.984;-36.3;-54.2;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1568381473.986;-36.9;-54.2;30.0;-3.3;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1568381474.986;-36.4;-54.2;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381475.987;-37.1;-54.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1568381477.029;-34.5;-54.2;30.0;-5.7;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381477.989;-36.4;-54.2;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381478.990;-37.3;-54.3;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1568381479.990;-37.4;-54.4;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381480.991;-37.2;-54.2;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381482.034;-36.7;-53.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381482.993;-36.1;-53.9;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381483.993;-37.9;-54.0;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1568381484.994;-34.7;-54.2;30.0;-5.5;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381485.995;-37.2;-54.2;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381487.037;-37.5;-54.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381487.996;-37.0;-54.8;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381488.994;-35.7;-55.0;30.0;-5.4;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381489.998;-37.7;-54.9;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-34.0; 359260080111963;10.45.100.2;lte_tinylte
1568381490.999;-37.7;-54.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-35.0; 359260080111963;10.45.100.2;lte_tinylte
1568381492.041;-35.8;-55.1;30.0;-5.4;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381493.001;-34.8;-53.8;30.0;-5.1;555;13;1;105217;28;2;2;9360;27360;-35.0; 359260080111963;10.45.100.2;lte_tinylte
1568381494.001;-36.2;-54.1;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381495.002;-36.4;-54.1;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381496.003;-39.0;-55.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381497.045;-36.4;-53.4;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1568381498.004;-37.0;-54.7;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-35.0; 359260080111963;10.45.100.2;lte_tinylte
1568381499.005;-37.2;-54.2;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-34.0; 359260080111963;10.45.100.2;lte_tinylte
1568381500.006;-37.5;-54.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381501.007;-35.4;-54.6;30.0;-5.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381502.049;-36.7;-54.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-35.0; 359260080111963;10.45.100.2;lte_tinylte
1568381503.009;-37.5;-54.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381504.009;-36.5;-54.3;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381505.010;-37.0;-55.6;30.0;-4.7;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381506.011;-37.1;-54.5;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381507.053;-36.5;-54.8;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;-35.0; 359260080111963;10.45.100.2;lte_tinylte
1568381508.013;-36.9;-54.8;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381509.013;-37.2;-54.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381510.014;-37.3;-55.3;30.0;-4.1;555;13;1;105217;28;2;2;9360;27360;-35.0; 359260080111963;10.45.100.2;lte_tinylte
1568381511.014;-38.3;-55.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381512.056;-37.9;-56.1;30.0;-4.3;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381513.016;-37.7;-54.8;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381514.017;-38.0;-56.5;30.0;-4.6;555;13;1;105217;28;2;2;9360;27360;-33.0; 359260080111963;10.45.100.2;lte_tinylte
1568381515.017;-37.2;-53.2;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1568381516.018;-39.1;-56.9;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381517.059;-39.0;-56.1;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381518.019;-39.0;-55.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381519.020;-36.3;-54.2;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381520.020;-38.5;-55.6;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381521.021;-39.8;-56.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381522.063;-36.9;-54.8;30.0;-3.7;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381523.023;-38.6;-55.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381524.024;-38.3;-56.2;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381533.091;-38.4;-55.2;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381534.040;-39.1;-56.0;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381535.041;-38.8;-55.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381536.042;-38.7;-55.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381537.043;-39.4;-56.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381538.096;-38.5;-55.2;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381539.045;-38.5;-55.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381540.046;-37.3;-54.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381541.047;-38.1;-55.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381542.048;-37.9;-54.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381543.111;-36.8;-54.0;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381544.253;-37.5;-54.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-39.0; 359260080111963;10.45.100.2;lte_tinylte
1568381545.243;-37.0;-54.1;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-39.0; 359260080111963;10.45.100.2;lte_tinylte
1568381546.243;-35.7;-53.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-39.0; 359260080111963;10.45.100.2;lte_tinylte
1568381547.244;-37.6;-53.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381548.286;-36.5;-53.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381549.246;-36.4;-53.4;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381550.246;-37.3;-53.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381551.247;-35.6;-53.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381552.248;-36.4;-53.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381553.290;-37.7;-53.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381554.250;-36.7;-53.8;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381555.250;-36.6;-53.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381556.251;-36.0;-53.8;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381557.252;-38.8;-54.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381558.294;-38.3;-55.3;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381559.254;-38.4;-55.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381560.255;-39.2;-55.2;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381561.255;-36.6;-55.4;30.0;-4.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1568381562.266;-37.5;-55.1;30.0;-3.6;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1568381563.308;-38.7;-54.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1568381564.258;-37.8;-54.9;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
