time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1567059936.660;-35.8;-62.2;28.2;-9.0;262;1;7;30940672;20;3;3;6400;24400;-16.0; 359260080112052;10.69.113.83;lte_stg024
1567059937.620;-36.3;-61.9;26.2;-9.2;262;1;7;30940672;20;3;3;6400;24400;-17.0; 359260080112052;10.69.113.83;lte_stg024
1567059938.620;-36.3;-61.9;27.2;-9.0;262;1;7;30940672;20;3;3;6400;24400;-16.0; 359260080112052;10.69.113.83;lte_stg024
1567059939.620;-35.4;-61.5;28.0;-9.1;262;1;7;30940672;20;3;3;6400;24400;-14.0; 359260080112052;10.69.113.83;lte_stg024
1567059940.622;-35.4;-61.2;25.6;-9.1;262;1;7;30940672;20;3;3;6400;24400;-16.0; 359260080112052;10.69.113.83;lte_stg024
1567059941.664;-33.3;-61.0;30.0;-9.3;262;1;7;30940672;20;3;3;6400;24400;-12.0; 359260080112052;10.69.113.83;lte_stg024
1567059942.623;-34.0;-61.9;30.0;-9.1;262;1;7;30940672;20;3;3;6400;24400;-15.0; 359260080112052;10.69.113.83;lte_stg024
1567059943.624;-34.9;-60.8;24.0;-7.2;262;1;7;30940672;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567059944.625;-32.8;-61.1;26.2;-8.3;262;1;7;30940672;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567059945.625;-37.7;-61.6;28.6;-7.2;262;1;7;30940672;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567059946.667;-38.3;-61.4;30.0;-6.5;262;1;7;30940672;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567059947.627;-38.2;-61.6;29.2;-6.7;262;1;7;30940672;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567059948.628;-38.0;-61.7;27.8;-6.5;262;1;7;30940672;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567059949.629;-40.6;-62.4;28.6;-6.4;262;1;7;30940672;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567059950.630;-36.8;-62.5;28.2;-7.0;262;1;7;30940672;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567059951.671;-35.2;-61.6;29.2;-6.8;262;1;7;30940672;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567059952.631;-37.1;-62.1;29.2;-6.6;262;1;7;30940672;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567059953.631;-38.7;-62.2;28.8;-6.9;262;1;7;30940672;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567059954.633;-38.9;-61.8;29.6;-6.7;262;1;7;30940672;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567059955.633;-35.9;-62.5;29.0;-7.1;262;1;7;30940672;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567059956.675;-39.6;-61.3;29.0;-6.2;262;1;7;30940672;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567059957.634;-36.4;-60.9;30.0;-6.2;262;1;7;30940672;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567059958.635;-37.6;-60.9;29.8;-6.0;262;1;7;30940672;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567059959.636;-34.8;-59.7;30.0;-6.2;262;1;7;30940672;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567059960.636;-34.7;-60.3;29.8;-6.1;262;1;7;30940672;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567059961.670;-36.0;-59.5;29.2;-6.4;262;1;7;30940672;20;3;3;6400;24400;-12.0; 359260080112052;10.69.113.83;lte_stg024
1567059962.640;-36.3;-60.8;29.4;-5.8;262;1;7;30940672;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567059963.640;-35.3;-61.0;27.2;-6.7;262;1;7;30940672;20;3;3;6400;24400;-17.0; 359260080112052;10.69.113.83;lte_stg024
1567059964.640;-42.9;-69.5;20.8;-6.7;262;1;7;30940672;20;3;3;6400;24400;-7.0; 359260080112052;10.69.113.83;lte_stg024
1567059965.641;-42.5;-65.6;28.0;-5.9;262;1;7;30940672;20;3;3;6400;24400;-15.0; 359260080112052;10.69.113.83;lte_stg024
1567059966.683;-44.2;-64.3;24.2;-6.0;262;1;7;30940672;20;3;3;6400;24400;-12.0; 359260080112052;10.69.113.83;lte_stg024
1567059967.634;-50.8;-74.8;16.2;-7.0;262;1;7;30940672;20;3;3;6400;24400;-3.0; 359260080112052;10.69.113.83;lte_stg024
1567059968.644;-49.5;-75.7;19.2;-7.6;262;1;7;30940672;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567059969.645;-52.3;-75.2;20.2;-6.9;262;1;7;30940672;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567059970.646;-45.2;-72.9;17.8;-7.7;262;1;7;30940672;20;3;3;6400;24400;-3.0; 359260080112052;10.69.113.83;lte_stg024
1567059971.688;-40.1;-64.6;28.4;-7.1;262;1;7;30940672;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567059972.646;-43.6;-66.8;26.0;-7.0;262;1;7;30940672;20;3;3;6400;24400;-6.0; 359260080112052;10.69.113.83;lte_stg024
1567059973.646;-44.3;-68.9;24.6;-7.2;262;1;7;30940672;20;3;3;6400;24400;-8.0; 359260080112052;10.69.113.83;lte_stg024
1567059974.648;-44.1;-69.0;22.0;-7.9;262;1;7;30940672;20;3;3;6400;24400;-8.0; 359260080112052;10.69.113.83;lte_stg024
1567059975.640;-46.4;-70.2;21.4;-7.8;262;1;7;30940672;20;3;3;6400;24400;-3.0; 359260080112052;10.69.113.83;lte_stg024
1567059976.682;-42.7;-66.7;27.4;-7.8;262;1;7;30940672;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567059977.642;-39.3;-64.9;24.0;-8.0;262;1;7;30940672;20;3;3;6400;24400;-13.0; 359260080112052;10.69.113.83;lte_stg024
1567059978.643;-43.2;-69.0;26.2;-8.3;262;1;7;30940672;20;3;3;6400;24400;-6.0; 359260080112052;10.69.113.83;lte_stg024
1567059979.643;-48.1;-71.7;18.4;-8.3;262;1;7;30940672;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567059980.654;-52.3;-77.1;17.8;-8.9;262;1;7;30940672;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567059981.695;-51.1;-76.9;23.4;-7.9;262;1;7;30940672;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567059982.655;-50.0;-74.0;21.4;-7.3;262;1;7;30940672;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567059983.657;-58.3;-79.4;7.4;-7.4;262;1;7;30940672;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567059984.657;-55.8;-77.1;17.0;-7.1;262;1;7;30940672;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567059985.659;-53.6;-78.1;15.2;-7.4;262;1;7;30940672;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567059986.701;-48.3;-73.3;14.8;-7.6;262;1;7;30940672;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567059987.660;-50.1;-79.3;14.6;-8.2;262;1;7;30940672;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567059988.659;-51.2;-78.7;17.6;-7.5;262;1;7;30940672;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567059989.662;-46.3;-71.8;22.4;-6.9;262;1;7;30940672;20;3;3;6400;24400;-9.0; 359260080112052;10.69.113.83;lte_stg024
1567059990.654;-48.9;-73.1;19.8;-7.4;262;1;7;30940672;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567059991.695;-41.9;-67.5;16.4;-7.2;262;1;7;30940672;20;3;3;6400;24400;-12.0; 359260080112052;10.69.113.83;lte_stg024
1567059992.665;-47.4;-69.4;17.8;-7.3;262;1;7;30940672;20;3;3;6400;24400;-7.0; 359260080112052;10.69.113.83;lte_stg024
1567059993.665;-42.7;-72.5;16.6;-8.3;262;1;7;30940672;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567059994.666;-43.8;-69.2;18.8;-8.0;262;1;7;30940672;20;3;3;6400;24400;-10.0; 359260080112052;10.69.113.83;lte_stg024
1567059995.657;-43.8;-71.5;16.8;-8.3;262;1;7;30940672;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567059996.700;-38.7;-67.4;22.4;-8.1;262;1;7;30940672;20;3;3;6400;24400;-9.0; 359260080112052;10.69.113.83;lte_stg024
1567059997.670;-42.5;-68.7;21.2;-8.2;262;1;7;30940672;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567059998.669;-37.3;-68.5;27.8;-9.9;262;1;7;30940672;20;3;3;6400;24400;-13.0; 359260080112052;10.69.113.83;lte_stg024
1567059999.670;-43.3;-71.9;23.0;-9.4;262;1;7;30940672;20;3;3;6400;24400;-3.0; 359260080112052;10.69.113.83;lte_stg024
1567060000.671;-45.6;-75.5;25.6;-9.5;262;1;7;30940672;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567060001.704;-44.8;-71.2;23.8;-7.5;262;1;7;30940672;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567060002.663;-44.5;-71.8;26.0;-8.4;262;1;7;30940672;20;3;3;6400;24400;-8.0; 359260080112052;10.69.113.83;lte_stg024
1567060003.664;-45.3;-69.0;25.4;-8.0;262;1;7;30940672;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567060004.665;-40.6;-65.8;27.0;-8.1;262;1;7;30940672;20;3;3;6400;24400;-11.0; 359260080112052;10.69.113.83;lte_stg024
1567060005.676;-44.9;-68.1;12.0;-7.4;262;1;7;30940672;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567060006.719;-43.9;-69.8;16.6;-7.8;262;1;7;30940672;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567060007.677;-45.4;-70.2;21.8;-7.3;262;1;7;30940672;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567060008.679;-51.0;-74.1;16.0;-7.5;262;1;7;30940672;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567060009.670;-44.7;-67.7;8.8;-7.5;262;1;7;30940672;20;3;3;6400;24400;-6.0; 359260080112052;10.69.113.83;lte_stg024
1567060010.681;-50.2;-71.1;22.4;-7.1;262;1;7;30940672;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567060011.722;-47.1;-70.9;23.8;-7.9;262;1;7;30940672;20;3;3;6400;24400;-3.0; 359260080112052;10.69.113.83;lte_stg024
1567060012.672;-51.4;-77.1;22.8;-7.8;262;1;7;30940672;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567060013.673;-52.8;-76.4;21.8;-7.2;262;1;7;30940672;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567060014.674;-54.9;-79.3;17.8;-7.1;262;1;7;30940672;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567060015.675;-51.1;-79.3;20.6;-8.7;262;1;7;30940672;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567060016.727;-53.6;-78.0;21.6;-8.8;262;1;7;30940672;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567060017.686;-51.9;-78.5;20.8;-8.4;262;1;7;30940672;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567060018.677;-56.6;-80.0;12.2;-8.9;262;1;7;30940672;20;3;3;6400;24400;11.0; 359260080112052;10.69.113.83;lte_stg024
1567060019.688;-54.0;-79.2;19.8;-8.0;262;1;7;30940672;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567060020.679;-59.2;-82.6;12.2;-8.4;262;1;7;30940672;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567060021.730;-61.8;-87.3;5.6;-9.7;262;1;7;30940672;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567060022.681;-61.9;-87.4;5.6;-9.6;262;1;7;30940672;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567060023.691;-51.9;-81.7;12.0;-8.9;262;1;7;30940672;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567060024.692;-60.7;-84.8;8.4;-9.5;262;1;7;30940672;20;3;3;6400;24400;19.0; 359260080112052;10.69.113.83;lte_stg024
1567060025.692;-60.7;-84.2;11.6;-9.5;262;1;7;30940672;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567060026.734;-46.4;-76.2;17.2;-9.2;262;1;7;30940672;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567060027.694;-55.3;-81.2;13.4;-9.4;262;1;7;30940672;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567060028.695;-54.5;-81.3;12.4;-9.4;262;1;7;30940672;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567060029.697;-56.1;-84.9;9.8;-10.4;262;1;7;30940672;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567060030.697;-50.3;-78.2;13.2;-9.3;262;1;7;30940672;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567060031.739;-52.5;-80.1;1.6;-10.1;262;1;7;30940672;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567060032.698;-55.1;-85.0;3.2;-11.0;262;1;7;30940672;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567060033.699;-57.9;-85.6;5.0;-11.3;262;1;7;30940672;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567060034.700;-58.4;-84.9;9.6;-10.7;262;1;7;30940672;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567060035.692;-55.3;-83.7;12.0;-11.0;262;1;7;30940672;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567060036.733;-59.7;-89.0;8.6;-12.4;262;1;7;30940672;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567060037.702;-51.2;-85.4;10.6;-11.9;262;1;7;30940672;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567060038.694;-51.2;-79.7;13.6;-10.7;262;1;7;30940672;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567060039.705;-58.3;-86.8;9.6;-10.6;262;1;7;30940672;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567060040.695;-63.3;-91.5;6.8;-11.7;262;1;7;30940672;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567060041.737;-62.5;-91.5;1.4;-13.6;262;1;7;30940672;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567060042.706;-59.5;-90.1;7.8;-12.7;262;1;7;30940672;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567060043.707;-61.9;-91.1;6.4;-12.7;262;1;7;30940672;20;3;3;6400;24400;-15.0; 359260080112052;10.69.113.83;lte_stg024
1567060044.698;-59.9;-91.5;4.0;-13.1;262;1;7;30940672;20;3;3;6400;24400;-9999.0; 359260080112052;10.69.113.83;lte_stg024
1567060045.709;-45.7;-73.5;20.4;-8.0;262;1;7;30940673;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567060046.752;-61.0;-77.7;10.8;-7.4;262;1;7;30940673;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567060047.701;-61.2;-86.7;9.6;-8.6;262;1;7;30940673;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567060048.712;-52.7;-81.9;14.0;-8.6;262;1;7;30940673;20;3;3;6400;24400;20.0; 359260080112052;10.69.113.83;lte_stg024
1567060049.713;-41.2;-68.4;19.2;-8.8;262;1;7;30940673;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567060050.713;-39.2;-64.6;20.2;-8.3;262;1;7;30940673;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567060051.746;-40.3;-65.2;24.2;-7.9;262;1;7;30940673;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567060052.705;-38.8;-64.3;22.6;-8.2;262;1;7;30940673;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567060053.716;-40.2;-64.9;24.2;-8.4;262;1;7;30940673;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567060054.717;-40.3;-66.4;25.0;-7.9;262;1;7;30940673;20;3;3;6400;24400;11.0; 359260080112052;10.69.113.83;lte_stg024
1567060055.717;-38.1;-64.4;20.4;-8.1;262;1;7;30940673;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567060056.760;-39.3;-63.8;20.8;-7.9;262;1;7;30940673;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567060057.709;-38.7;-64.0;10.8;-7.8;262;1;7;30940673;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567060058.711;-39.8;-64.6;18.2;-7.7;262;1;7;30940673;20;3;3;6400;24400;15.0; 359260080112052;10.69.113.83;lte_stg024
1567060059.711;-39.6;-63.9;18.8;-7.7;262;1;7;30940673;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567060060.721;-35.4;-62.4;19.2;-7.6;262;1;7;30940673;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567060061.754;-37.7;-62.1;19.8;-7.3;262;1;7;30940673;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567060062.723;-36.4;-61.9;18.6;-7.0;262;1;7;30940673;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567060063.714;-36.2;-62.9;23.4;-7.9;262;1;7;30940673;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567060064.725;-38.2;-62.2;21.8;-7.6;262;1;7;30940673;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567060065.725;-36.7;-62.1;25.4;-7.5;262;1;7;30940673;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567060066.758;-36.8;-63.9;26.2;-7.6;262;1;7;30940673;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567060067.728;-38.1;-62.6;24.4;-7.5;262;1;7;30940673;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567060068.728;-38.9;-62.7;24.2;-7.3;262;1;7;30940673;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567060069.729;-36.8;-61.5;27.0;-7.3;262;1;7;30940673;20;3;3;6400;24400;-2.0; 359260080112052;10.69.113.83;lte_stg024
1567060070.729;-37.6;-62.4;23.4;-7.5;262;1;7;30940673;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567060071.771;-39.5;-63.2;11.8;-7.4;262;1;7;30940673;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567060072.720;-37.3;-62.8;25.8;-7.3;262;1;7;30940673;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567060073.731;-37.8;-62.7;28.0;-7.0;262;1;7;30940673;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567060074.723;-37.9;-62.5;25.4;-7.3;262;1;7;30940673;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567060075.733;-38.2;-63.4;26.6;-7.3;262;1;7;30940673;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567060076.775;-37.6;-63.5;25.0;-7.2;262;1;7;30940673;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567060077.725;-38.3;-62.1;26.8;-7.0;262;1;7;30940673;20;3;3;6400;24400;8.0; 359260080112052;10.69.113.83;lte_stg024
1567060078.735;-37.5;-61.5;25.2;-7.1;262;1;7;30940673;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567060079.736;-37.2;-61.5;26.8;-7.3;262;1;7;30940673;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567060080.737;-37.7;-62.6;20.0;-7.3;262;1;7;30940673;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567060081.769;-39.3;-63.6;20.2;-7.4;262;1;7;30940673;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567060082.739;-40.5;-64.0;24.2;-7.3;262;1;7;30940673;20;3;3;6400;24400;-3.0; 359260080112052;10.69.113.83;lte_stg024
1567060083.740;-38.3;-64.9;24.6;-7.7;262;1;7;30940673;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567060084.731;-40.9;-64.0;20.8;-7.0;262;1;7;30940673;20;3;3;6400;24400;-4.0; 359260080112052;10.69.113.83;lte_stg024
1567060085.741;-41.5;-64.9;25.4;-6.8;262;1;7;30940673;20;3;3;6400;24400;-5.0; 359260080112052;10.69.113.83;lte_stg024
1567060086.784;-40.3;-64.3;25.4;-7.6;262;1;7;30940673;20;3;3;6400;24400;-6.0; 359260080112052;10.69.113.83;lte_stg024
1567060087.743;-41.0;-65.7;25.0;-7.5;262;1;7;30940673;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567060088.744;-42.1;-64.9;24.4;-7.4;262;1;7;30940673;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567060089.743;-40.4;-65.6;25.2;-7.7;262;1;7;30940673;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567060090.735;-40.6;-65.1;25.6;-6.8;262;1;7;30940673;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567060091.787;-42.9;-67.5;22.0;-7.5;262;1;7;30940673;20;3;3;6400;24400;-1.0; 359260080112052;10.69.113.83;lte_stg024
1567060092.747;-50.3;-73.9;18.8;-7.7;262;1;7;30940673;20;3;3;6400;24400;3.0; 359260080112052;10.69.113.83;lte_stg024
1567060093.747;-44.2;-67.4;13.2;-8.2;262;1;7;30940673;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567060094.738;-45.8;-70.6;13.6;-7.6;262;1;7;30940673;20;3;3;6400;24400;5.0; 359260080112052;10.69.113.83;lte_stg024
1567060095.749;-47.2;-71.7;23.6;-7.5;262;1;7;30940673;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567060096.791;-49.6;-72.1;13.8;-7.3;262;1;7;30940673;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567060097.751;-51.2;-75.3;13.4;-7.8;262;1;7;30940673;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567060098.742;-48.3;-72.8;15.0;-8.3;262;1;7;30940673;20;3;3;6400;24400;1.0; 359260080112052;10.69.113.83;lte_stg024
1567060099.742;-45.2;-71.2;23.6;-7.7;262;1;7;30940673;20;3;3;6400;24400;0.0; 359260080112052;10.69.113.83;lte_stg024
1567060100.753;-47.5;-71.2;26.2;-7.0;262;1;7;30940673;20;3;3;6400;24400;2.0; 359260080112052;10.69.113.83;lte_stg024
1567060101.796;-43.2;-70.4;16.6;-7.3;262;1;7;30940673;20;3;3;6400;24400;7.0; 359260080112052;10.69.113.83;lte_stg024
1567060102.755;-46.6;-71.0;25.2;-7.2;262;1;7;30940673;20;3;3;6400;24400;10.0; 359260080112052;10.69.113.83;lte_stg024
1567060103.756;-44.5;-70.2;21.8;-7.1;262;1;7;30940673;20;3;3;6400;24400;4.0; 359260080112052;10.69.113.83;lte_stg024
1567060104.756;-46.1;-70.1;22.0;-7.4;262;1;7;30940673;20;3;3;6400;24400;6.0; 359260080112052;10.69.113.83;lte_stg024
1567060105.747;-52.9;-77.5;11.8;-7.8;262;1;7;30940673;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567060106.799;-54.3;-78.5;15.0;-7.8;262;1;7;30940673;20;3;3;6400;24400;9.0; 359260080112052;10.69.113.83;lte_stg024
1567060107.758;-52.9;-78.9;12.6;-8.0;262;1;7;30940673;20;3;3;6400;24400;15.0; 359260080112052;10.69.113.83;lte_stg024
1567060108.761;-52.7;-79.1;13.4;-7.9;262;1;7;30940673;20;3;3;6400;24400;11.0; 359260080112052;10.69.113.83;lte_stg024
1567060109.761;-57.1;-81.5;7.2;-7.4;262;1;7;30940673;20;3;3;6400;24400;17.0; 359260080112052;10.69.113.83;lte_stg024
1567060110.752;-57.4;-85.3;7.2;-9.2;262;1;7;30940673;20;3;3;6400;24400;13.0; 359260080112052;10.69.113.83;lte_stg024
1567060111.793;-56.2;-85.1;5.0;-9.7;262;1;7;30940673;20;3;3;6400;24400;12.0; 359260080112052;10.69.113.83;lte_stg024
1567060112.753;-64.1;-88.6;0.6;-10.3;262;1;7;30940673;20;3;3;6400;24400;14.0; 359260080112052;10.69.113.83;lte_stg024
1567060113.763;-64.0;-92.7;7.6;-10.0;262;1;7;30940673;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567060114.754;-62.7;-91.0;2.4;-9.9;262;1;7;30940673;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567060115.765;-70.9;-97.8;-2.2;-13.6;262;1;7;30940673;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567060116.806;-67.1;-96.6;-1.8;-12.8;262;1;7;30940673;20;3;3;6400;24400;22.0; 359260080112052;10.69.113.83;lte_stg024
1567060117.766;-67.9;-93.5;6.6;-10.4;262;1;7;30940673;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567060118.758;-66.9;-96.7;-2.6;-11.7;262;1;7;30940673;20;3;3;6400;24400;18.0; 359260080112052;10.69.113.83;lte_stg024
1567060119.768;-67.4;-95.1;2.4;-12.1;262;1;7;30940673;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567060120.769;-64.5;-92.9;8.4;-10.7;262;1;7;30940673;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
1567060121.811;-62.4;-88.5;11.2;-8.5;262;1;7;30940673;20;3;3;6400;24400;16.0; 359260080112052;10.69.113.83;lte_stg024
1567060122.769;-67.5;-87.9;7.4;-7.6;262;1;7;30940673;20;3;3;6400;24400;21.0; 359260080112052;10.69.113.83;lte_stg024
