time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1571306814.004;-30.5;-49.0;30.0;-4.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306815.005;-32.3;-49.3;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306816.006;-31.8;-48.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306817.047;-32.9;-48.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306818.007;-31.8;-48.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306819.008;-32.2;-49.2;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306820.009;-30.7;-48.6;30.0;-3.6;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306821.010;-32.6;-48.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-42.0; 359260080111963;10.45.100.2;lte_tinylte
1571306822.052;-32.3;-49.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306823.011;-31.7;-49.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-44.0; 359260080111963;10.45.100.2;lte_tinylte
1571306824.012;-31.2;-49.9;30.0;-4.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306825.013;-32.6;-49.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-44.0; 359260080111963;10.45.100.2;lte_tinylte
1571306826.014;-32.7;-49.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306827.056;-33.9;-49.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306828.016;-33.0;-50.0;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306829.016;-31.9;-49.2;30.0;-3.3;555;13;1;105217;28;2;2;9360;27360;-44.0; 359260080111963;10.45.100.2;lte_tinylte
1571306830.018;-32.0;-49.9;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306831.018;-33.9;-49.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306832.059;-33.0;-49.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-40.0; 359260080111963;10.45.100.2;lte_tinylte
1571306833.019;-33.7;-50.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306834.020;-34.1;-50.2;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-40.0; 359260080111963;10.45.100.2;lte_tinylte
1571306836.022;-33.3;-50.4;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306837.063;-31.8;-49.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-39.0; 359260080111963;10.45.100.2;lte_tinylte
1571306838.024;-33.5;-50.6;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306839.025;-32.1;-50.4;30.0;-4.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306840.025;-32.9;-50.3;30.0;-3.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306841.025;-32.3;-50.4;30.0;-4.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306842.068;-33.2;-50.5;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306843.028;-33.8;-50.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306844.028;-31.8;-50.6;30.0;-4.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306845.029;-32.6;-50.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306846.030;-33.4;-50.7;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306847.071;-32.9;-51.0;30.0;-4.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306848.031;-33.9;-51.0;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306849.032;-32.5;-50.7;30.0;-4.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306850.033;-35.0;-51.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306851.034;-32.9;-50.7;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571306852.076;-33.6;-51.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306853.036;-34.7;-51.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306854.036;-33.3;-51.2;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306855.037;-33.8;-51.3;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306856.037;-34.0;-51.1;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306857.079;-34.0;-50.0;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306858.039;-33.8;-50.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306859.040;-33.5;-50.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306859.838;-33.7;-51.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306861.042;-34.7;-50.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306862.083;-32.7;-50.1;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306863.043;-33.7;-50.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306864.044;-35.2;-52.3;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306865.045;-33.9;-50.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306866.046;-33.7;-50.8;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306867.088;-33.7;-50.8;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306868.047;-34.3;-50.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306869.048;-32.9;-50.8;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306870.049;-28.3;-50.8;30.0;-8.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306871.050;-34.1;-50.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306872.092;-33.4;-50.7;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306873.051;-32.2;-50.8;30.0;-4.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306875.053;-33.7;-50.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306876.054;-33.8;-50.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306877.096;-34.1;-50.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306878.055;-34.8;-50.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306879.056;-32.9;-50.7;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306880.057;-33.0;-50.8;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-39.0; 359260080111963;10.45.100.2;lte_tinylte
1571306881.058;-34.6;-50.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306882.099;-33.2;-50.8;30.0;-3.7;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571306883.059;-33.5;-51.0;30.0;-3.5;555;13;1;105217;28;2;2;9360;27360;-39.0; 359260080111963;10.45.100.2;lte_tinylte
1571306884.060;-33.8;-50.8;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306885.061;-33.6;-51.4;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-37.0; 359260080111963;10.45.100.2;lte_tinylte
1571306886.062;-34.1;-51.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306887.104;-34.4;-50.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-38.0; 359260080111963;10.45.100.2;lte_tinylte
1571306888.064;-32.6;-50.5;30.0;-4.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306889.065;-31.6;-50.7;30.0;-5.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306890.065;-33.0;-50.6;30.0;-3.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306891.066;-31.2;-50.5;30.0;-5.4;555;13;1;105217;28;2;2;9360;27360;-39.0; 359260080111963;10.45.100.2;lte_tinylte
1571306892.108;-33.4;-50.7;30.0;-3.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306893.067;-32.9;-50.7;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306894.068;-30.8;-50.9;30.0;-6.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306895.069;-31.0;-50.7;30.0;-5.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306896.070;-33.4;-50.8;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306897.112;-33.1;-50.7;30.0;-3.6;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306898.071;-32.4;-50.7;30.0;-4.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306899.072;-31.4;-50.6;30.0;-5.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306900.073;-32.7;-50.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306901.074;-34.5;-50.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306902.116;-32.8;-50.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306903.075;-33.2;-50.6;30.0;-3.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306904.076;-33.5;-50.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306905.077;-33.6;-50.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306906.078;-33.6;-50.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306907.120;-32.4;-50.6;30.0;-4.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306908.079;-32.7;-50.6;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571306909.080;-34.6;-50.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306910.081;-32.8;-50.7;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306911.082;-34.6;-50.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-39.0; 359260080111963;10.45.100.2;lte_tinylte
1571306912.124;-33.4;-50.7;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306913.083;-33.6;-50.7;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;-39.0; 359260080111963;10.45.100.2;lte_tinylte
1571306914.084;-33.7;-50.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306915.085;-33.7;-50.8;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306916.086;-33.7;-50.8;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571306917.128;-33.1;-50.8;30.0;-3.6;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306919.733;-35.3;-51.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306921.704;-33.1;-50.7;30.0;-3.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306922.695;-33.3;-51.2;30.0;-4.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306923.695;-32.5;-50.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306936.127;-36.7;-53.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306937.126;-36.3;-53.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306938.127;-36.4;-53.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306939.128;-36.6;-53.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306940.189;-34.1;-54.3;30.0;-6.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306941.130;-38.2;-54.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306942.130;-36.7;-54.5;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306943.131;-37.7;-54.7;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306944.132;-38.5;-54.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306945.174;-37.5;-54.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306946.134;-38.3;-55.4;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306947.135;-37.8;-55.2;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306948.135;-37.6;-56.1;30.0;-4.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306949.136;-37.1;-56.4;30.0;-5.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306950.178;-40.6;-56.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306951.138;-41.2;-57.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306952.138;-39.1;-57.2;30.0;-4.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306953.139;-37.4;-57.3;30.0;-6.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306954.140;-41.2;-57.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-32.0; 359260080111963;10.45.100.2;lte_tinylte
1571306955.182;-40.2;-57.3;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306956.141;-38.9;-56.8;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306957.142;-37.7;-56.9;30.0;-5.3;555;13;1;105217;28;2;2;9360;27360;-32.0; 359260080111963;10.45.100.2;lte_tinylte
1571306958.143;-39.3;-56.7;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306959.144;-39.5;-56.6;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306960.185;-36.1;-55.9;30.0;-5.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306961.145;-36.5;-55.8;30.0;-5.3;555;13;1;105217;28;2;2;9360;27360;-33.0; 359260080111963;10.45.100.2;lte_tinylte
1571306962.146;-37.8;-55.7;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306963.146;-38.8;-55.8;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-33.0; 359260080111963;10.45.100.2;lte_tinylte
1571306964.147;-39.8;-56.0;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-33.0; 359260080111963;10.45.100.2;lte_tinylte
1571306965.189;-37.8;-54.9;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-34.0; 359260080111963;10.45.100.2;lte_tinylte
1571306967.150;-37.6;-54.7;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306968.150;-37.7;-54.9;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306969.151;-38.2;-55.2;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306970.193;-38.7;-55.3;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1571306971.153;-37.2;-55.1;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306972.154;-38.4;-54.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306973.154;-36.5;-54.4;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306974.155;-37.9;-54.6;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306975.197;-37.0;-54.4;30.0;-3.4;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306976.157;-35.7;-54.3;30.0;-4.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306977.158;-36.2;-54.1;30.0;-4.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306978.158;-34.9;-54.1;30.0;-5.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306979.159;-36.9;-54.1;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306980.201;-35.7;-54.0;30.0;-4.3;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306981.161;-36.9;-54.0;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306982.162;-36.9;-54.0;30.0;-3.2;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306983.163;-37.0;-54.1;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306983.960;-37.5;-54.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306985.205;-35.6;-54.2;30.0;-4.6;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306986.165;-35.3;-54.1;30.0;-4.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306987.166;-35.6;-53.9;30.0;-4.3;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306988.166;-37.0;-53.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306989.177;-36.8;-53.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306990.209;-36.8;-53.8;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306991.169;-37.7;-53.8;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306992.170;-34.5;-54.0;30.0;-5.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306993.170;-36.3;-54.0;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306994.171;-36.4;-54.1;30.0;-3.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306995.213;-36.7;-54.1;30.0;-3.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571306996.173;-37.0;-54.1;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;21.0; 359260080111963;10.45.100.2;lte_tinylte
1571306997.174;-38.0;-54.1;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;23.0; 359260080111963;10.45.100.2;lte_tinylte
1571306998.174;-36.3;-54.2;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571306999.175;-36.5;-54.2;30.0;-3.7;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571307000.217;-36.2;-54.1;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571307001.177;-35.1;-54.0;30.0;-4.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571307002.178;-36.6;-54.1;30.0;-3.5;555;13;1;105217;28;2;2;9360;27360;-37.0; 359260080111963;10.45.100.2;lte_tinylte
1571307003.179;-37.0;-54.0;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571307004.179;-37.1;-54.1;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1571307005.221;-36.3;-54.1;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571307006.181;-37.1;-54.1;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-36.0; 359260080111963;10.45.100.2;lte_tinylte
1571307020.682;-38.1;-55.3;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571307021.683;-37.4;-54.5;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571307022.684;-36.3;-54.2;30.0;-3.9;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571307023.685;-36.8;-54.5;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571307024.751;-38.1;-55.1;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571307025.686;-36.4;-53.9;30.0;-3.5;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571307026.687;-36.6;-54.3;30.0;-3.8;555;13;1;105217;28;2;2;9360;27360;22.0; 359260080111963;10.45.100.2;lte_tinylte
1571307027.687;-37.3;-54.3;30.0;-3.1;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571307028.688;-37.4;-54.4;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
1571307029.730;-38.5;-54.5;30.0;-3.0;555;13;1;105217;28;2;2;9360;27360;-9999.0; 359260080111963;10.45.100.2;lte_tinylte
