time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1571306791.103;-71.1;-101.0;-1.0;-13.0;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306792.135;-70.7;-101.0;0.8;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306793.107;-71.3;-101.0;-1.0;-13.0;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306794.098;-71.3;-101.0;0.2;-13.0;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571306795.109;-71.9;-101.1;0.6;-12.9;262;2;49007;52505089;20;3;3;6300;24300;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571306796.110;-70.2;-101.0;0.8;-13.0;262;2;49007;52505089;20;3;3;6300;24300;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571306797.141;-71.3;-101.1;-1.8;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306798.111;-70.0;-101.0;-1.6;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306799.112;-71.8;-101.1;0.4;-12.7;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571306800.113;-71.1;-101.2;0.6;-12.9;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306801.103;-71.0;-101.1;0.8;-12.9;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306802.155;-71.6;-100.9;-1.6;-12.9;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571306803.114;-71.9;-101.2;0.4;-12.9;262;2;49007;52505089;20;3;3;6300;24300;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571306804.105;-70.5;-101.0;0.6;-13.0;262;2;49007;52505089;20;3;3;6300;24300;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571306805.116;-71.0;-100.9;0.4;-12.8;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306806.117;-70.9;-100.9;0.0;-12.9;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306807.148;-71.3;-101.2;-1.0;-13.2;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306808.108;-70.1;-101.1;0.8;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306809.119;-71.3;-101.1;0.6;-12.9;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306810.120;-70.8;-101.0;0.2;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306811.121;-71.5;-100.9;0.8;-13.3;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571306812.163;-71.4;-100.7;-1.0;-13.1;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306813.112;-70.3;-100.7;-2.2;-13.6;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306814.113;-70.2;-100.7;-1.2;-12.9;262;2;49007;52505089;20;3;3;6300;24300;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571306815.124;-71.1;-101.2;0.8;-13.1;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306816.125;-71.2;-101.1;-2.0;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306817.157;-70.8;-101.2;-1.8;-13.4;262;2;49007;52505089;20;3;3;6300;24300;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571306818.126;-71.8;-101.8;-1.8;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306819.127;-71.2;-101.3;-1.2;-13.2;262;2;49007;52505089;20;3;3;6300;24300;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571306820.128;-71.1;-101.4;0.4;-12.9;262;2;49007;52505089;20;3;3;6300;24300;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571306821.118;-70.1;-101.3;0.4;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306822.170;-71.2;-101.3;-1.2;-13.0;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306823.129;-71.5;-101.3;3.6;-12.9;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306824.120;-70.7;-101.1;-1.8;-13.1;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306825.131;-71.2;-101.0;-1.2;-13.0;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306826.132;-70.5;-101.4;-1.2;-13.3;262;2;49007;52505089;20;3;3;6300;24300;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571306827.164;-70.0;-101.2;0.6;-13.4;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306828.123;-70.9;-101.1;-2.2;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306829.134;-70.8;-101.1;-1.0;-13.2;262;2;49007;52505089;20;3;3;6300;24300;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571306830.135;-71.9;-101.2;-1.2;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306831.126;-70.5;-101.3;-1.8;-13.4;262;2;49007;52505089;20;3;3;6300;24300;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571306832.178;-71.9;-101.4;0.4;-12.9;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306833.138;-71.4;-101.3;0.8;-12.8;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306834.128;-71.2;-101.5;0.8;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306835.139;-71.2;-101.2;-1.6;-13.9;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306836.140;-71.3;-101.1;-1.0;-13.2;262;2;49007;52505089;20;3;3;6300;24300;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571306837.182;-70.5;-101.0;0.4;-13.2;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306838.142;-71.5;-101.5;-1.6;-13.4;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571306839.143;-70.3;-101.3;0.6;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306840.133;-71.2;-101.4;-1.4;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306841.133;-71.1;-101.2;0.0;-13.0;262;2;49007;52505089;20;3;3;6300;24300;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571306842.186;-70.0;-101.2;-1.8;-13.2;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306843.145;-71.3;-101.3;-1.0;-13.4;262;2;49007;52505089;20;3;3;6300;24300;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571306844.136;-69.8;-101.3;-1.4;-14.4;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306845.147;-71.0;-101.3;0.6;-14.5;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306846.148;-69.2;-101.2;-1.6;-14.5;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306847.189;-71.4;-101.2;-1.4;-13.3;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306848.149;-71.3;-101.4;-1.6;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306849.150;-71.2;-101.4;-1.0;-13.0;262;2;49007;52505089;20;3;3;6300;24300;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571306850.151;-70.2;-101.1;-2.2;-13.5;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306851.142;-71.5;-100.9;0.8;-13.0;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306852.194;-69.9;-100.5;-1.4;-13.4;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306853.153;-70.7;-100.7;0.6;-13.1;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571306854.154;-69.3;-100.6;-1.4;-13.5;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306855.155;-69.3;-100.3;-1.4;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306856.146;-71.5;-100.7;-1.6;-13.2;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306857.188;-71.5;-101.1;0.2;-13.2;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571306858.157;-70.4;-101.1;0.2;-13.3;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306859.158;-71.4;-101.3;0.8;-13.0;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306860.159;-72.0;-102.1;-1.4;-13.4;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306861.160;-72.0;-101.9;-1.8;-13.5;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571306862.192;-71.5;-101.4;0.8;-13.2;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306863.161;-69.9;-100.2;0.4;-13.0;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306864.152;-70.4;-102.6;0.2;-13.6;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306865.163;-70.0;-100.6;-1.4;-13.3;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306866.164;-70.6;-100.7;-1.0;-13.2;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571306867.196;-70.8;-100.3;-1.2;-13.1;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306868.166;-70.1;-100.3;-1.0;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306869.166;-69.2;-100.2;-1.4;-13.2;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306870.167;-70.5;-100.2;-1.2;-13.2;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306871.158;-70.2;-100.3;-1.0;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306872.210;-70.3;-100.4;-1.0;-13.2;262;2;49007;52505089;20;3;3;6300;24300;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571306873.170;-70.6;-100.4;-2.0;-13.3;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306874.161;-70.6;-100.4;-1.4;-13.2;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306875.172;-69.5;-100.4;-4.2;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306876.172;-70.3;-100.4;0.8;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306877.214;-69.8;-100.5;-1.6;-13.2;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306878.174;-70.2;-100.5;-1.0;-13.0;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306879.175;-70.2;-100.4;-1.0;-13.0;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306880.176;-70.4;-100.4;-3.0;-13.1;262;2;49007;52505089;20;3;3;6300;24300;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571306881.166;-69.3;-100.4;0.4;-13.2;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306882.218;-70.7;-100.2;-1.2;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306883.177;-70.8;-100.2;-1.0;-13.0;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306884.168;-70.5;-100.2;-2.0;-13.0;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306885.179;-69.9;-100.0;0.6;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306886.180;-69.5;-100.9;-2.2;-13.2;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306887.222;-70.5;-100.6;-1.0;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306888.183;-70.9;-100.6;-1.4;-12.9;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306889.182;-71.0;-100.7;-1.2;-13.3;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306890.173;-70.7;-100.4;-1.4;-13.0;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306891.184;-68.0;-100.5;-1.0;-13.2;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306892.216;-70.7;-100.5;0.6;-13.0;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306893.186;-70.9;-100.5;-1.0;-12.9;262;2;49007;52505089;20;3;3;6300;24300;15.0; 359072061595894;100.117.25.140;lte_vodafone
1571306894.176;-70.6;-100.5;-1.6;-13.0;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306895.187;-68.9;-100.3;-2.4;-13.2;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306896.189;-69.1;-100.0;-1.0;-13.1;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306897.220;-71.1;-100.6;-1.2;-12.9;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306898.190;-71.0;-100.6;-4.8;-13.0;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306899.190;-70.5;-100.6;0.2;-13.2;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306900.191;-70.8;-100.6;-1.6;-13.2;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306901.182;-71.3;-100.6;0.6;-12.7;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306902.234;-71.2;-100.6;-2.6;-13.0;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306903.193;-70.8;-100.5;-1.6;-13.2;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306904.194;-69.3;-100.6;0.8;-13.0;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306905.195;-70.8;-100.6;0.4;-13.3;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306906.196;-71.3;-100.5;0.6;-12.8;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306907.238;-70.4;-100.5;-1.2;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306908.197;-71.0;-100.6;-1.0;-12.9;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306909.198;-69.4;-100.5;-1.8;-13.1;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306910.199;-71.4;-100.5;-1.2;-13.1;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306911.200;-69.8;-100.6;0.8;-12.9;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306912.242;-70.4;-100.7;-1.2;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306913.201;-69.0;-100.6;-1.8;-13.2;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306914.192;-70.0;-100.6;-1.6;-13.7;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306915.203;-69.0;-100.5;-1.0;-13.1;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306916.204;-71.2;-100.5;-1.0;-13.2;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306917.235;-70.9;-100.5;0.8;-12.9;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306918.205;-71.8;-100.9;-1.6;-13.4;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306919.206;-71.4;-100.3;-1.0;-13.0;262;2;49007;52505089;20;3;3;6300;24300;20.0; 359072061595894;100.117.25.140;lte_vodafone
1571306920.207;-73.1;-102.7;-2.4;-13.0;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306921.198;-71.8;-100.9;0.8;-13.1;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306922.249;-71.1;-100.0;5.2;-12.3;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306923.209;-69.7;-101.7;0.2;-13.2;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306924.200;-71.1;-101.8;0.6;-13.1;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306925.211;-70.9;-101.5;-1.4;-13.2;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306926.212;-69.8;-101.0;-2.2;-12.9;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306927.243;-71.4;-100.8;-1.4;-12.5;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306928.204;-69.8;-100.9;0.4;-12.8;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306929.215;-71.0;-101.0;0.4;-13.3;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306930.215;-71.0;-101.2;0.6;-12.9;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306931.206;-70.9;-101.2;0.0;-12.8;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306932.247;-71.4;-101.2;-1.0;-13.3;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306933.217;-71.4;-101.2;0.0;-13.8;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306934.208;-70.5;-101.4;0.8;-13.1;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571306935.219;-71.1;-101.7;0.2;-13.4;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306936.220;-70.2;-101.8;-1.6;-14.2;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306937.261;-68.5;-99.8;-2.2;-13.2;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306938.221;-69.3;-100.1;0.2;-12.8;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306939.222;-69.1;-101.8;-1.0;-13.1;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306940.232;-71.4;-101.0;0.2;-13.4;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306941.230;-71.0;-101.3;0.8;-13.3;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306942.272;-70.2;-100.6;0.6;-13.1;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306943.222;-69.0;-100.9;0.6;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306944.222;-68.4;-100.6;-1.8;-13.2;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306945.233;-71.1;-100.5;-1.2;-13.4;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306946.234;-70.5;-100.5;-1.6;-13.0;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306947.269;-71.1;-100.9;-1.4;-13.1;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306948.236;-70.5;-101.0;0.2;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306949.237;-71.2;-101.0;-1.2;-13.4;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306950.237;-70.6;-101.0;-1.8;-13.0;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306951.228;-71.4;-100.7;0.8;-12.8;262;2;49007;52505089;20;3;3;6300;24300;16.0; 359072061595894;100.117.25.140;lte_vodafone
1571306952.280;-71.1;-100.8;0.8;-12.9;262;2;49007;52505089;20;3;3;6300;24300;14.0; 359072061595894;100.117.25.140;lte_vodafone
1571306953.240;-70.1;-100.5;0.4;-13.4;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306954.240;-70.4;-100.1;0.2;-12.8;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306955.241;-70.6;-100.1;0.6;-13.1;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306956.232;-71.2;-100.4;-1.8;-13.3;262;2;49007;52505089;20;3;3;6300;24300;19.0; 359072061595894;100.117.25.140;lte_vodafone
1571306957.274;-70.5;-100.6;-1.8;-13.3;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306958.244;-69.8;-100.7;-1.2;-13.1;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306959.244;-71.2;-100.6;-1.4;-13.3;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
1571306960.245;-70.8;-100.8;-1.2;-13.4;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306961.236;-70.9;-101.0;0.2;-13.0;262;2;49007;52505089;20;3;3;6300;24300;17.0; 359072061595894;100.117.25.140;lte_vodafone
1571306962.288;-69.3;-101.0;-1.0;-13.2;262;2;49007;52505089;20;3;3;6300;24300;13.0; 359072061595894;100.117.25.140;lte_vodafone
1571306963.248;-70.8;-100.9;0.8;-13.4;262;2;49007;52505089;20;3;3;6300;24300;18.0; 359072061595894;100.117.25.140;lte_vodafone
