time;RSSI;RSRP;SINR;RSRQ;MCC;MNC;TAC;CELLID;BAND;DLBW;ULBW;RX CHAN; TX CHAN;TX POWER;network;IP;interface
1571306800.781;-75.3;-104.7;2.0;-12.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306801.823;-74.4;-104.1;2.8;-12.2;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571306802.783;-76.4;-104.8;1.0;-12.4;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571306803.784;-76.0;-105.5;0.2;-12.3;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571306804.785;-76.9;-104.8;0.6;-12.3;262;1;7;26170112;20;3;3;6400;24400;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571306805.785;-75.5;-104.7;1.2;-12.1;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306806.827;-76.6;-105.3;2.6;-12.0;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571306807.787;-75.2;-103.0;5.0;-10.8;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571306808.788;-73.4;-103.1;2.6;-11.3;262;1;7;26170112;20;3;3;6400;24400;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571306809.789;-75.6;-103.4;1.8;-11.1;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306810.789;-75.8;-102.8;3.6;-11.2;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306811.832;-73.0;-102.6;4.2;-11.2;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306812.791;-74.9;-102.5;3.4;-10.8;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306813.792;-73.1;-102.6;2.6;-11.3;262;1;7;26170112;20;3;3;6400;24400;17.0; 359072061638793;37.82.20.152;lte_tmobile
1571306814.792;-73.4;-102.4;3.2;-11.5;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306815.793;-74.6;-102.5;2.6;-11.2;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306816.835;-72.9;-102.5;3.2;-11.3;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306817.785;-73.4;-103.0;0.6;-12.7;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306818.796;-75.1;-103.6;1.8;-12.5;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306819.797;-77.5;-103.9;0.0;-12.0;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306820.797;-76.4;-103.4;0.8;-11.0;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306821.839;-75.0;-103.4;2.0;-11.5;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306822.799;-74.8;-102.5;0.8;-10.9;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571306823.800;-75.5;-102.5;2.4;-10.8;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306824.800;-71.1;-102.4;2.8;-10.3;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306825.801;-72.9;-102.4;2.0;-11.4;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306826.843;-74.4;-102.7;1.4;-11.4;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306827.803;-73.6;-102.7;2.4;-11.4;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306828.804;-73.9;-102.1;2.4;-11.0;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306829.805;-75.0;-103.1;1.8;-11.7;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306830.805;-75.3;-104.4;0.2;-12.8;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306831.847;-74.1;-103.1;1.0;-12.3;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306832.807;-74.7;-104.2;2.4;-12.4;262;1;7;26170112;20;3;3;6400;24400;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571306833.808;-76.6;-105.9;-1.4;-13.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306834.809;-75.3;-104.9;1.2;-12.6;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306835.810;-74.6;-105.3;0.2;-12.8;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306836.852;-76.6;-105.6;0.4;-12.7;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306837.812;-76.2;-105.3;1.0;-12.6;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306838.813;-75.5;-103.4;1.4;-11.4;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306839.803;-75.0;-103.3;1.0;-11.5;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306840.814;-75.0;-103.2;2.4;-11.4;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306841.856;-75.3;-103.1;2.2;-11.3;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306842.816;-75.1;-103.2;2.8;-12.4;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306843.816;-73.6;-103.1;2.4;-11.6;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306844.817;-74.6;-103.2;3.0;-12.2;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306845.808;-74.4;-103.3;1.8;-11.9;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306846.860;-74.8;-103.3;2.8;-11.8;262;1;7;26170112;20;3;3;6400;24400;-6.0; 359072061638793;37.82.20.152;lte_tmobile
1571306847.820;-75.4;-103.4;2.6;-11.8;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306848.821;-75.5;-103.7;2.4;-11.1;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306849.821;-75.1;-103.6;2.6;-11.2;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306850.821;-76.2;-103.4;3.2;-11.0;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306851.863;-76.2;-103.5;2.2;-10.9;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306852.823;-75.4;-104.2;1.6;-11.3;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306853.824;-76.1;-104.2;2.6;-11.3;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306854.824;-75.3;-103.4;3.4;-10.7;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306855.815;-74.4;-103.5;1.0;-11.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306856.867;-76.0;-105.2;0.6;-12.5;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306857.817;-76.0;-104.1;2.6;-11.1;262;1;7;26170112;20;3;3;6400;24400;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571306858.828;-74.7;-102.4;4.4;-10.4;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306859.829;-74.5;-103.8;2.0;-11.8;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306860.829;-74.9;-103.8;1.4;-12.2;262;1;7;26170112;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571306861.871;-75.4;-102.8;2.2;-10.5;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306862.831;-75.5;-102.9;2.8;-10.8;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306863.761;-75.9;-104.8;0.6;-12.7;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306864.833;-74.6;-102.1;3.2;-11.0;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306865.834;-75.8;-103.3;1.2;-11.0;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306866.876;-73.3;-102.8;2.2;-11.5;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306867.835;-72.3;-102.1;3.2;-11.9;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306868.836;-72.6;-102.1;3.2;-11.6;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306869.836;-73.0;-102.2;3.0;-12.4;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306870.837;-75.4;-102.4;3.0;-12.0;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306871.879;-73.0;-102.5;3.2;-11.0;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306872.839;-75.1;-102.5;1.6;-10.7;262;1;7;26170112;20;3;3;6400;24400;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571306873.840;-74.4;-102.5;2.8;-10.4;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306874.840;-74.3;-102.5;1.2;-11.9;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306875.841;-75.8;-102.5;2.8;-10.7;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306876.882;-74.6;-102.5;0.6;-10.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306877.842;-75.4;-102.6;2.8;-11.1;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306878.843;-75.2;-102.5;2.0;-11.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306879.844;-74.6;-102.5;1.0;-11.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306880.845;-75.2;-102.5;2.0;-10.5;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306881.887;-75.4;-101.8;3.8;-11.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306882.846;-75.1;-101.6;3.0;-9.6;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306883.847;-74.7;-102.0;3.8;-9.7;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306884.848;-72.7;-101.8;4.0;-10.2;262;1;7;26170112;20;3;3;6400;24400;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571306885.849;-76.5;-104.2;0.8;-11.5;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306886.890;-75.8;-103.9;1.2;-11.2;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306887.851;-74.0;-102.7;2.8;-11.7;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306888.852;-74.7;-102.7;0.8;-11.3;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306889.852;-74.3;-103.1;2.0;-11.7;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306890.853;-74.8;-102.8;1.8;-11.1;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306891.895;-75.3;-102.7;0.6;-11.5;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306892.854;-75.0;-102.9;2.2;-11.6;262;1;7;26170112;20;3;3;6400;24400;11.0; 359072061638793;37.82.20.152;lte_tmobile
1571306893.855;-74.3;-102.7;2.6;-11.7;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306894.856;-74.9;-102.9;0.6;-11.8;262;1;7;26170112;20;3;3;6400;24400;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571306895.857;-73.0;-102.2;3.2;-11.6;262;1;7;26170112;20;3;3;6400;24400;10.0; 359072061638793;37.82.20.152;lte_tmobile
1571306896.899;-74.4;-103.0;2.8;-11.8;262;1;7;26170112;20;3;3;6400;24400;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571306897.858;-73.9;-103.2;0.8;-12.3;262;1;7;26170112;20;3;3;6400;24400;11.0; 359072061638793;37.82.20.152;lte_tmobile
1571306898.859;-74.8;-103.1;2.6;-11.9;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306899.860;-75.0;-103.0;2.6;-11.7;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306900.860;-74.4;-103.2;2.6;-11.5;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306901.902;-73.9;-103.1;0.6;-11.8;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306902.862;-74.5;-103.1;2.4;-12.3;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306903.883;-76.0;-103.2;2.4;-10.8;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306904.864;-75.7;-103.3;3.0;-11.7;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306905.864;-76.2;-103.2;3.2;-10.9;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306906.907;-73.4;-103.6;2.2;-12.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306907.866;-73.1;-103.4;2.2;-11.3;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306908.867;-73.7;-102.9;2.6;-11.6;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306909.868;-75.2;-102.8;2.4;-10.6;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306910.879;-73.1;-102.4;4.2;-10.9;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306911.910;-75.0;-102.5;2.0;-10.5;262;1;7;26170112;20;3;3;6400;24400;20.0; 359072061638793;37.82.20.152;lte_tmobile
1571306912.870;-76.2;-102.6;3.0;-10.5;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306913.881;-73.8;-102.7;3.4;-10.3;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306914.872;-75.5;-102.6;3.2;-10.3;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306915.873;-74.3;-102.6;2.0;-11.2;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306916.915;-75.7;-102.7;2.8;-10.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306917.874;-74.9;-103.0;3.0;-10.8;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306918.875;-75.2;-103.1;2.6;-11.3;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306919.875;-77.1;-105.6;-2.8;-12.6;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306920.876;-76.8;-105.0;0.0;-12.1;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306921.918;-74.7;-102.9;4.0;-10.8;262;1;7;26170112;20;3;3;6400;24400;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571306922.877;-72.6;-102.8;1.6;-11.1;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306923.878;-75.5;-104.6;-1.0;-12.9;262;1;7;26170112;20;3;3;6400;24400;11.0; 359072061638793;37.82.20.152;lte_tmobile
1571306924.879;-74.1;-105.5;0.8;-13.4;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306925.880;-74.5;-104.8;0.4;-13.1;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306926.922;-74.9;-104.9;1.4;-13.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306927.881;-74.3;-104.8;0.8;-12.9;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306928.882;-75.0;-104.6;0.8;-13.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306929.883;-75.7;-104.7;1.4;-11.8;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306930.884;-75.4;-104.6;1.2;-12.3;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306931.926;-76.0;-104.4;1.4;-12.3;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306932.886;-75.1;-104.3;2.2;-12.0;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306933.887;-75.9;-104.4;0.4;-11.7;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306934.887;-75.9;-104.8;1.2;-12.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306935.888;-74.2;-104.8;1.4;-13.0;262;1;7;26170112;20;3;3;6400;24400;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571306936.930;-73.3;-103.2;2.8;-12.5;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306937.890;-73.2;-103.4;3.4;-12.0;262;1;7;26170112;20;3;3;6400;24400;12.0; 359072061638793;37.82.20.152;lte_tmobile
1571306938.890;-75.9;-105.9;0.4;-12.8;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306939.885;-76.1;-102.6;2.6;-11.3;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306940.894;-74.6;-104.0;1.2;-12.4;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306941.934;-73.2;-103.8;3.0;-12.2;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306942.894;-74.6;-103.5;2.4;-11.6;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306943.895;-75.7;-103.6;2.2;-11.7;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306944.896;-73.3;-103.1;1.6;-12.1;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306945.896;-74.4;-103.4;2.4;-11.6;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306946.938;-75.1;-103.2;2.8;-11.2;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306947.888;-74.0;-103.4;0.0;-12.1;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306948.899;-74.3;-103.2;2.6;-12.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306949.900;-76.0;-103.2;3.0;-11.3;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306950.900;-76.0;-103.0;3.6;-10.8;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306951.942;-76.2;-103.2;3.0;-10.9;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306952.922;-75.0;-102.8;1.8;-11.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306953.923;-72.0;-102.0;3.4;-12.0;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306954.904;-74.3;-101.4;4.0;-9.9;262;1;7;26170112;20;3;3;6400;24400;-3.0; 359072061638793;37.82.20.152;lte_tmobile
1571306955.905;-72.9;-101.8;3.0;-11.1;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571306956.947;-72.6;-102.2;3.2;-11.5;262;1;7;26170112;20;3;3;6400;24400;16.0; 359072061638793;37.82.20.152;lte_tmobile
1571306957.896;-72.9;-102.3;2.2;-10.5;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571306958.907;-76.1;-102.6;3.4;-10.5;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306959.918;-73.2;-102.8;2.4;-12.2;262;1;7;26170112;20;3;3;6400;24400;23.0; 359072061638793;37.82.20.152;lte_tmobile
1571306960.909;-75.1;-103.3;2.4;-11.3;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306961.951;-73.5;-103.5;2.2;-11.2;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306962.910;-74.8;-103.2;2.4;-10.9;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306963.911;-73.6;-104.5;0.4;-13.0;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306964.912;-72.7;-104.4;1.4;-13.5;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306965.913;-75.8;-102.3;3.2;-10.7;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306966.954;-75.7;-103.5;2.2;-11.1;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306967.914;-75.9;-103.1;3.2;-11.3;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306968.915;-76.4;-102.6;3.0;-11.7;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306969.916;-76.4;-103.9;1.4;-11.9;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306970.916;-75.7;-103.0;2.0;-11.5;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306971.958;-72.7;-102.8;2.4;-12.2;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306972.918;-73.5;-102.7;3.0;-12.0;262;1;7;26170112;20;3;3;6400;24400;22.0; 359072061638793;37.82.20.152;lte_tmobile
1571306973.919;-72.7;-102.6;2.0;-11.4;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571306974.920;-75.2;-103.3;2.2;-11.9;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306975.920;-75.6;-101.7;3.6;-10.2;262;1;7;26170112;20;3;3;6400;24400;15.0; 359072061638793;37.82.20.152;lte_tmobile
1571306976.983;-75.0;-101.7;3.8;-10.0;262;1;7;26170112;20;3;3;6400;24400;13.0; 359072061638793;37.82.20.152;lte_tmobile
1571306977.922;-74.7;-101.7;4.8;-10.2;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306978.953;-72.6;-101.5;3.2;-11.3;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306979.974;-75.0;-101.6;2.8;-10.5;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306980.924;-75.3;-101.6;5.6;-10.1;262;1;7;26170112;20;3;3;6400;24400;0.0; 359072061638793;37.82.20.152;lte_tmobile
1571306981.966;-73.0;-101.5;4.4;-11.0;262;1;7;26170112;20;3;3;6400;24400;15.0; 359072061638793;37.82.20.152;lte_tmobile
1571306982.937;-74.2;-101.7;5.2;-11.0;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
1571306983.927;-74.2;-101.5;4.4;-10.8;262;1;7;26170112;20;3;3;6400;24400;14.0; 359072061638793;37.82.20.152;lte_tmobile
1571306984.928;-73.6;-101.2;3.0;-10.7;262;1;7;26170112;20;3;3;6400;24400;21.0; 359072061638793;37.82.20.152;lte_tmobile
